0.06393185,0.09720426,0.11017098,-0.10643651,0.00007047,-0.04701121,0.05618669,-0.04224394,0.08456242,-0.08416568,-0.06826146,-0.0112427,-0.08547182,0.08825241,-0.1616078,0.05478795,-0.04723898,-0.07726714,0.01774527,-0.22756037,-0.07640262,-0.00898581,0.09588163,0.01439888,473900,0,5507
0.069011,0.08298088,0.09775077,-0.11248961,-0.02725397,-0.05523612,0.03455798,-0.07790995,0.0670071,-0.10834926,-0.10984944,-0.03680371,-0.10106039,0.04812682,-0.18922848,0.02744442,-0.06738867,-0.10237981,-0.00767434,-0.2452722,-0.09901689,-0.03161107,0.07989027,-0.00922889,474000,0,5508
0.06299783,0.06611931,0.08443638,-0.1176319,-0.05109416,-0.06985885,0.01245032,-0.11646351,0.04881398,-0.13461195,-0.1592886,-0.05762459,-0.13585037,0.0176082,-0.22057503,0.00172934,-0.0981985,-0.1304395,-0.02816864,-0.26772806,-0.123921,-0.0562993,0.06459594,-0.02552569,474100,0,5509
0.05863911,0.06062229,0.07078624,-0.12177143,-0.0576167,-0.0751056,0.01377308,-0.11241128,0.04461607,-0.13535145,-0.1507687,-0.06186047,-0.13491987,0.01220977,-0.22680759,-0.00365841,-0.10366637,-0.13444999,-0.03615618,-0.27762207,-0.13254845,-0.05724254,0.04646013,-0.03036816,474200,0,5510
0.05695464,0.09628711,0.09077737,-0.11039577,0.01430731,-0.04645042,0.07282466,-0.00434949,0.09436499,-0.05969659,-0.03732444,0.01039231,-0.05861597,0.11280686,-0.13863587,0.06294632,-0.01057137,-0.0748871,0.02565033,-0.22987698,-0.07206366,0.01545587,0.09319271,0.04171219,474300,0,5511
0.06147555,0.11410221,0.11150689,-0.10323563,0.03659109,-0.03459321,0.0834962,0.00886364,0.11149966,-0.04659317,-0.0041689,0.02453605,-0.02375389,0.12702802,-0.12481157,0.07881385,0.00854789,-0.05656304,0.03880327,-0.21162841,-0.06823884,0.02692187,0.11944319,0.03912367,474400,0,5512
0.06202266,0.10399735,0.10958064,-0.10757098,0.0135679,-0.04177756,0.06497289,-0.02058537,0.09416399,-0.06909893,-0.02902896,0.00116831,-0.0566414,0.10115984,-0.1434027,0.06292089,-0.01024158,-0.06932575,0.01817544,-0.21725857,-0.08303831,0.0084377,0.09981269,0.01682531,474500,0,5513
0.06189501,0.10195405,0.10880516,-0.10884914,0.00732671,-0.04160821,0.06184494,-0.02561577,0.09127851,-0.07460046,-0.05085141,-0.00619689,-0.05833022,0.09375493,-0.15130052,0.05564933,-0.02400705,-0.07696693,0.01551479,-0.21958831,-0.0874522,0.0033295,0.09763132,0.01438406,474600,0,5514
0.06198051,0.09100212,0.09859543,-0.11473258,-0.00909724,-0.04914267,0.04577264,-0.04992892,0.07753506,-0.09286705,-0.07265165,-0.02599825,-0.08698921,0.06063833,-0.16944739,0.03521809,-0.04845167,-0.09513348,-0.0019289,-0.23673178,-0.10452797,-0.01708699,0.08812359,-0.00204501,474700,0,5515
0.05897608,0.07443564,0.08189528,-0.12019689,-0.03181501,-0.0604899,0.02533638,-0.08851154,0.05952645,-0.11774094,-0.12438428,-0.04883928,-0.11358389,0.02333957,-0.19390988,0.01138223,-0.08633076,-0.12142254,-0.02201325,-0.25546837,-0.12690532,-0.04111072,0.06767884,-0.02216998,474800,0,5516
0.05369451,0.05966412,0.07225662,-0.12747218,-0.05526984,-0.07356871,0.00688257,-0.1238647,0.04195952,-0.14003088,-0.15554535,-0.07104824,-0.14699319,-0.00181796,-0.22837277,-0.0135392,-0.10825734,-0.14916894,-0.04397558,-0.27737653,-0.1470646,-0.06055525,0.04156112,-0.04416677,474900,0,5517
0.05492081,0.07829112,0.08241294,-0.1209883,-0.0155133,-0.06454059,0.04667103,-0.04894492,0.06811516,-0.09290284,-0.08244985,-0.02790324,-0.09969178,0.06515962,-0.18316433,0.02563286,-0.03815047,-0.11573546,-0.00746024,-0.26016647,-0.11081216,-0.01622008,0.07323525,0.00388028,475000,0,5518
0.06079495,0.11485682,0.11813033,-0.10561039,0.05077875,-0.03171215,0.09860565,0.03028537,0.11835027,-0.02875991,0.02545736,0.03574748,-0.02473906,0.1593931,-0.11367594,0.07911244,0.03146653,-0.06115391,0.04113456,-0.21353456,-0.06374665,0.04402261,0.10228749,0.05140366,475100,0,5519
0.07151225,0.12025417,0.1211281,-0.10271186,0.04237895,-0.02555173,0.08499675,0.00882766,0.11287537,-0.04152426,0.00529186,0.02367428,-0.05105617,0.13283968,-0.12759367,0.0729809,0.01746409,-0.06325267,0.03072773,-0.2071901,-0.07621519,0.0315651,0.10942812,0.02543063,475200,0,5520
0.06770508,0.11330976,0.11603635,-0.10446704,0.028261,-0.02839437,0.07433096,-0.00463858,0.1024157,-0.05567252,-0.02185665,0.00373168,-0.06186507,0.11595583,-0.12829514,0.0662403,0.01070896,-0.07226004,0.02175718,-0.21330391,-0.08388623,0.01846685,0.10342124,0.01896235,475300,0,5521
0.06896874,0.10746232,0.11259027,-0.10614235,0.01994487,-0.03479491,0.0678447,-0.01794905,0.09566878,-0.06625997,-0.04305914,-0.00512515,-0.05416733,0.10745971,-0.14125697,0.05417804,-0.0089016,-0.08637042,0.01217263,-0.22068667,-0.09447298,0.00794764,0.09930886,0.01050606,475400,0,5522
0.06220046,0.09270714,0.09989402,-0.11080837,-0.0038616,-0.04643263,0.04762265,-0.05666358,0.07677381,-0.09164874,-0.09346225,-0.03030493,-0.08794383,0.07264085,-0.17939267,0.02798801,-0.03786271,-0.1073342,-0.00793,-0.24022186,-0.11752935,-0.01699381,0.07246341,-0.01141823,475500,0,5523
0.06151479,0.07853908,0.09147894,-0.1169349,-0.02880696,-0.06231628,0.02831952,-0.09618372,0.06068558,-0.11866913,-0.13092543,-0.05560359,-0.12224862,0.03326295,-0.2048929,0.00129117,-0.06141279,-0.13084811,-0.02430505,-0.26137421,-0.13418342,-0.04069155,0.05689617,-0.03158802,475600,0,5524
0.0611752,0.07062514,0.0814736,-0.12109913,-0.04453504,-0.06618379,0.01716208,-0.11029632,0.04721774,-0.13181174,-0.1432329,-0.06542898,-0.15491585,0.02102912,-0.22696522,-0.01115207,-0.09780218,-0.15218008,-0.03910267,-0.28563321,-0.14850879,-0.0541575,0.04054357,-0.03624877,475700,0,5525
0.05593227,0.10103691,0.10149682,-0.10985591,0.01784558,-0.0484087,0.07376862,-0.00673661,0.09271584,-0.05804881,-0.03673041,0.00028912,-0.07042157,0.11368826,-0.15193664,0.04544765,0.0067316,-0.09726598,0.01147446,-0.24609339,-0.0942823,0.0166387,0.07554768,0.03020936,475800,0,5526
0.07201972,0.13539134,0.13372633,-0.09483925,0.0685976,-0.01406476,0.10838487,0.04213852,0.13209784,-0.0166082,0.03675864,0.04578924,-0.02236539,0.17472655,-0.09954192,0.08658387,0.05481843,-0.056998,0.05613152,-0.20784388,-0.06303114,0.0583341,0.11464409,0.05359181,475900,0,5527
0.07228184,0.13371438,0.13360611,-0.09307174,0.05705123,-0.01369896,0.10377401,0.01823802,0.12058339,-0.03249641,-0.0019954,0.02553424,-0.03830962,0.15923817,-0.112342,0.08006872,0.04938394,-0.05951926,0.03981749,-0.20668155,-0.0763996,0.04274656,0.10417794,0.03269274,476000,0,5528
0.07419641,0.13119899,0.13597746,-0.09432791,0.04396085,-0.01272967,0.09120693,0.00679034,0.11201988,-0.04417412,-0.01733127,0.01039556,-0.03778198,0.14862169,-0.12424534,0.07007767,0.03902363,-0.06591536,0.03876771,-0.21495271,-0.07997189,0.0315057,0.10631815,0.02648882,476100,0,5529
0.08326904,0.12193616,0.11536877,-0.0945351,0.03227397,-0.01620885,0.07727656,-0.01163429,0.10504214,-0.05931408,-0.04160726,-0.00480413,-0.05443816,0.13351607,-0.13741268,0.05893279,0.02595866,-0.07806547,0.02198926,-0.22456346,-0.09094217,0.01582719,0.09650097,0.02034808,476200,0,5530
0.07604803,0.10787901,0.11291301,-0.10057354,0.00142794,-0.02958544,0.05460025,-0.05247594,0.08384217,-0.08680922,-0.08927218,-0.03220998,-0.10636706,0.09340674,-0.17262638,0.03026748,-0.01717246,-0.10465717,0.00073737,-0.24395531,-0.11016367,-0.01126636,0.07806007,-0.00303028,476300,0,5531
0.08029905,0.09399761,0.1012076,-0.10549152,-0.02456995,-0.04355871,0.03827607,-0.09451441,0.06413975,-0.11377415,-0.12626036,-0.05275302,-0.14502087,0.05483998,-0.20376524,0.00369829,-0.05408484,-0.13438918,-0.02233277,-0.26673374,-0.1311837,-0.03693793,0.05137747,-0.01947559,476400,0,5532
0.07809255,0.07990787,0.08076376,-0.11052287,-0.04324123,-0.05874683,0.02004418,-0.11674819,0.05074033,-0.13164242,-0.15707159,-0.07102834,-0.1491726,0.02351607,-0.23518127,-0.01588238,-0.07451487,-0.16009818,-0.04147085,-0.2910994,-0.14742993,-0.05435378,0.03638055,-0.03667571,476500,0,5533
0.07257725,0.1048756,0.10087812,-0.10368006,0.00757857,-0.04210098,0.07076919,-0.02219398,0.08358757,-0.07147523,-0.0549501,-0.0162722,-0.09378122,0.10019021,-0.16653338,0.03256056,0.00762754,-0.11215052,0.00463483,-0.2669723,-0.10128559,0.00388749,0.0526343,0.02269452,476600,0,5534
0.07669268,0.14191127,0.13431959,-0.08742908,0.06596112,-0.01402291,0.11356038,0.04343343,0.12996465,-0.01696864,0.03640195,0.04139982,-0.02772108,0.17994353,-0.11349001,0.08138113,0.07285195,-0.06308635,0.05229158,-0.22831787,-0.06554812,0.05697417,0.0867439,0.05729309,476700,0,5535
0.07894069,0.14023101,0.14004661,-0.08439118,0.05698967,-0.00866903,0.10324727,0.02557385,0.12400223,-0.03055355,0.00218047,0.02659661,-0.03176036,0.16371776,-0.12299831,0.07866807,0.05778237,-0.05974393,0.0456195,-0.22310224,-0.07297929,0.04431659,0.09633181,0.0407935,476800,0,5536
0.08297215,0.13318101,0.13637099,-0.08622309,0.04373311,-0.01164509,0.09050976,0.01199006,0.11277892,-0.04573878,-0.02420636,0.00853395,-0.03338888,0.1577931,-0.13324583,0.07376201,0.04320031,-0.06475206,0.03929995,-0.22783087,-0.07716256,0.03160532,0.09356774,0.03203696,476900,0,5537
0.08190891,0.12641943,0.12801632,-0.08718185,0.03356739,-0.01516156,0.08012517,-0.00328975,0.1053732,-0.05888303,-0.04609444,-0.00524549,-0.07141156,0.14100157,-0.14550531,0.06019674,0.02753973,-0.08004387,0.02920755,-0.23590612,-0.08556415,0.01842805,0.08093221,0.0221744,477000,0,5538
0.08131409,0.11669996,0.11870335,-0.09248071,0.00418052,-0.02877507,0.06457737,-0.04784426,0.08749173,-0.08547582,-0.07916245,-0.03164359,-0.0939549,0.10362099,-0.17476006,0.03578868,-0.0006409,-0.10335219,0.00892393,-0.25815216,-0.10277152,-0.00786515,0.06038649,0.00493646,477100,0,5539
0.07778961,0.09928866,0.10056426,-0.10009376,-0.02191783,-0.04116568,0.03922077,-0.07947665,0.06691719,-0.11220817,-0.12934121,-0.05647471,-0.11170186,0.068965,-0.20513076,0.01192567,-0.04172616,-0.13083008,-0.01247277,-0.27790084,-0.12528062,-0.03281481,0.03972221,-0.01472367,477200,0,5540
0.07974217,0.08451688,0.0909275,-0.1040761,-0.04352529,-0.05639748,0.02359208,-0.11153957,0.05070128,-0.13384019,-0.15472405,-0.07541163,-0.15183935,0.03996325,-0.23778234,-0.01176352,-0.05915588,-0.15465075,-0.03330027,-0.30102256,-0.14567816,-0.05238033,0.02508181,-0.03185692,477300,0,5541
0.07893469,0.09778822,0.10076493,-0.10051648,-0.01232275,-0.05273706,0.05500361,-0.05254792,0.06941222,-0.09481426,-0.08864576,-0.03909199,-0.10581198,0.08251571,-0.19862574,0.01989291,-0.00531864,-0.12918088,-0.00245996,-0.29300773,-0.11473269,-0.01527885,0.02907849,0.00782088,477400,0,5542
0.08420543,0.12905885,0.12753798,-0.08596379,0.04816733,-0.02271417,0.10360475,0.02538642,0.11837482,-0.03431558,0.00501509,0.02445186,-0.04205684,0.16010147,-0.12786567,0.07449122,0.06035392,-0.07480308,0.0447545,-0.25699139,-0.07228808,0.0438948,0.05644266,0.04853924,477500,0,5543
0.08475822,0.12939565,0.12908857,-0.08398499,0.04279498,-0.01770833,0.08787376,0.00406168,0.11327623,-0.0475666,-0.01951341,0.00659692,-0.06117354,0.14372005,-0.1396994,0.06751437,0.05606567,-0.07883421,0.04009265,-0.25269812,-0.08423033,0.030099,0.05747814,0.02692853,477600,0,5544
0.09028593,0.12750518,0.12427402,-0.0869346,0.02767202,-0.02748763,0.08266222,-0.01252186,0.10015324,-0.0630805,-0.04114634,-0.00957176,-0.08512503,0.13993785,-0.14737579,0.06006415,0.03856161,-0.08887957,0.03186255,-0.25676507,-0.09113983,0.01692053,0.05884435,0.01696181,477700,0,5545
0.08263149,0.12528348,0.12916088,-0.08847871,0.01885334,-0.0310553,0.07180756,-0.02453407,0.09150168,-0.07348413,-0.06626555,-0.01854291,-0.0917872,0.11626738,-0.17154363,0.04809932,0.01699248,-0.09647393,0.02212751,-0.26605877,-0.09811847,0.00444734,0.05153524,0.01562215,477800,0,5546
0.07651465,0.10980372,0.11008633,-0.09448647,-0.00642781,-0.04067295,0.05126972,-0.05711021,0.0739688,-0.09934172,-0.09738992,-0.04272249,-0.10649171,0.08489343,-0.19612695,0.02391247,-0.01572949,-0.1203849,0.00137824,-0.28026065,-0.11460258,-0.0186244,0.03985195,-0.00675288,477900,0,5547
0.07685477,0.09508003,0.08986527,-0.10228987,-0.03336294,-0.0573492,0.03026823,-0.10060018,0.05526546,-0.1258269,-0.13776307,-0.0684295,-0.14825036,0.04884107,-0.22235379,-0.00139019,-0.04600507,-0.1455268,-0.02075721,-0.30217275,-0.1344099,-0.04376132,0.0145288,-0.02658233,478000,0,5548
0.07180586,0.07820927,0.07229657,-0.1092452,-0.05629533,-0.07522503,0.0147711,-0.13014102,0.03834813,-0.14600946,-0.17446488,-0.08726444,-0.15701298,0.01585778,-0.25044569,-0.022977,-0.07963347,-0.1658369,-0.04048644,-0.33007854,-0.15179521,-0.06475021,-0.00544451,-0.04056267,478100,0,5549
0.07074599,0.09050255,0.07984644,-0.10551406,-0.01685536,-0.06533094,0.04873383,-0.065211,0.05886013,-0.10351159,-0.10859936,-0.0490198,-0.12408477,0.07570174,-0.20554495,0.01336024,-0.02411466,-0.13739356,-0.00721575,-0.31282356,-0.12334043,-0.02214312,0.00491186,0.00161791,478200,0,5550
0.07570849,0.12532191,0.1118322,-0.0906418,0.04298506,-0.03339508,0.09767883,0.01393683,0.10645674,-0.04159283,-0.01138302,0.01351986,-0.07598467,0.15107861,-0.14935336,0.06671618,0.05320844,-0.08187842,0.04733791,-0.27518311,-0.07847989,0.03579897,0.04277111,0.05227006,478300,0,5551
0.08594747,0.12452564,0.11194255,-0.09060214,0.03138261,-0.03050271,0.08491249,-0.00494463,0.099608,-0.0586116,-0.02701377,-0.00167767,-0.09683011,0.14196169,-0.1532861,0.0623059,0.04757091,-0.09122659,0.04227068,-0.2771225,-0.08699742,0.02149762,0.03788106,0.03546551,478400,0,5552
0.08292769,0.11473548,0.10432474,-0.09613471,0.01799194,-0.04666117,0.07197954,-0.02730604,0.08598832,-0.07338587,-0.05104305,-0.0213552,-0.09815441,0.12283488,-0.16716862,0.05235315,0.02330422,-0.09391625,0.03055777,-0.28368467,-0.09108731,0.00859952,0.02994057,0.02401412,478500,0,5553
0.08234102,0.10838011,0.10637642,-0.09730631,0.00569748,-0.04848923,0.06284268,-0.04058504,0.07926439,-0.08455613,-0.06588573,-0.03287291,-0.1049803,0.0981475,-0.18399738,0.04329208,0.00882833,-0.10809214,0.02116099,-0.29125497,-0.09924769,-0.00323567,0.02319873,0.01217861,478600,0,5554
0.0744009,0.09649535,0.09008121,-0.10581695,-0.01877594,-0.06151723,0.0406162,-0.07757021,0.06075239,-0.11058972,-0.11344267,-0.05676722,-0.14725155,0.06154585,-0.2036639,0.01766046,-0.02146619,-0.1282497,-0.00253875,-0.31428617,-0.11927456,-0.02791651,0.00846628,-0.00865802,478700,0,5555
0.07290848,0.0748067,0.06990904,-0.11209344,-0.0444988,-0.07384747,0.02047572,-0.12370493,0.04128123,-0.13908662,-0.15139922,-0.08398625,-0.16558929,0.02880057,-0.24491742,-0.01120924,-0.06162626,-0.1549712,-0.02114139,-0.33199134,-0.13928849,-0.05451899,-0.0148128,-0.02850068,478800,0,5556
0.06790733,0.06412962,0.05366969,-0.12011778,-0.06446588,-0.0891671,0.00142941,-0.15682268,0.02302929,-0.16209432,-0.19494638,-0.10187092,-0.17448756,-0.01466843,-0.26641351,-0.03557,-0.08667604,-0.18415295,-0.04560617,-0.35311618,-0.15955491,-0.07664455,-0.03363365,-0.04574151,478900,0,5557
0.0624046,0.07232349,0.05527,-0.12037109,-0.04251044,-0.08631038,0.02353586,-0.1106962,0.03560606,-0.13448396,-0.15128317,-0.07846526,-0.15361059,0.02080086,-0.24042626,-0.01136457,-0.05634332,-0.1624766,-0.02818432,-0.34434241,-0.14170115,-0.04779933,-0.0321783,-0.01479397,479000,0,5558
0.06054092,0.10771149,0.08642341,-0.10522825,0.03169845,-0.05608509,0.08719131,-0.00217287,0.09083879,-0.0557828,-0.01571506,-0.00367064,-0.08892775,0.12101149,-0.15338859,0.05814849,0.03879257,-0.09567773,0.04215225,-0.29837969,-0.08115797,0.0274853,0.01364473,0.05162298,479100,0,5559
0.07621756,0.11853687,0.09477965,-0.09981653,0.03686576,-0.05027262,0.08303684,-0.00689208,0.09510655,-0.05715387,-0.01673571,-0.0019911,-0.10062434,0.12120016,-0.15067703,0.06599849,0.03973241,-0.08673562,0.04375641,-0.29006895,-0.07829861,0.02578195,0.02261358,0.04194916,479200,0,5560
0.07435061,0.10846531,0.09100135,-0.10152815,0.01966476,-0.05373957,0.07292898,-0.0319141,0.08283594,-0.0770116,-0.04588594,-0.02205908,-0.0925338,0.10050023,-0.17259958,0.05625971,0.00791144,-0.09507368,0.03455758,-0.29450881,-0.08717345,0.01000109,0.01306826,0.02728035,479300,0,5561
0.07515903,0.10199621,0.08639763,-0.10568962,0.00901874,-0.05475771,0.06073793,-0.04330681,0.07574356,-0.0867689,-0.06693347,-0.03292685,-0.10229053,0.08381097,-0.17523906,0.0469325,0.00442511,-0.09878781,0.02884756,-0.29846126,-0.09065707,-0.00137444,0.01408073,0.02264255,479400,0,5562
0.07057918,0.08509821,0.0716664,-0.11238556,-0.01232605,-0.06631763,0.04377925,-0.07546137,0.05835406,-0.11151684,-0.11351717,-0.05909243,-0.11151795,0.05421825,-0.20819823,0.02066335,-0.03280437,-0.12142463,0.00988197,-0.31108159,-0.10833157,-0.02590217,0.00687273,0.00850155,479500,0,5563
0.06922038,0.07013316,0.06466684,-0.11887495,-0.04060156,-0.08414513,0.01799699,-0.12105372,0.03776781,-0.14233056,-0.15019707,-0.08556946,-0.14259635,0.01435144,-0.239528,-0.0046714,-0.06340508,-0.15091047,-0.02026148,-0.33140042,-0.13100398,-0.05329116,-0.01575511,-0.01648016,479600,0,5564
0.0576692,0.05553866,0.04614229,-0.12893394,-0.06539213,-0.09796691,0.00032137,-0.16293532,0.01869933,-0.16669981,-0.19012356,-0.10886414,-0.17380969,-0.02343231,-0.26918107,-0.03140195,-0.09680652,-0.17739019,-0.04450678,-0.35563475,-0.15162188,-0.07839666,-0.03720199,-0.03667976,479700,0,5565
0.06007612,0.04915023,0.03875715,-0.13109747,-0.06946899,-0.10574666,-0.0020758,-0.16551781,0.00992568,-0.17023163,-0.20131299,-0.11256963,-0.18139049,-0.03275694,-0.27560991,-0.03850533,-0.10271786,-0.19230127,-0.04982014,-0.36488056,-0.15868559,-0.08170162,-0.04974145,-0.03952994,479800,0,5566
0.06375671,0.08601643,0.0688769,-0.12069556,0.00302233,-0.08213923,0.06067592,-0.03829108,0.06148571,-0.08972111,-0.0725308,-0.03942075,-0.11387108,0.06855202,-0.1894002,0.03170601,-0.00242718,-0.12391739,0.01501647,-0.32419282,-0.097437,-0.00151523,-0.00883805,0.03510924,479900,0,5567
0.06871364,0.10741898,0.07998937,-0.1097619,0.03462034,-0.05814303,0.0765494,-0.01133559,0.08835478,-0.06406925,-0.01858066,-0.00956736,-0.08900169,0.10338172,-0.15348034,0.06130766,0.02238362,-0.08799811,0.04338656,-0.2942636,-0.07152231,0.02335198,0.01311833,0.05914297,480000,0,5568
0.07049155,0.1017038,0.08206843,-0.11195018,0.01756184,-0.06686673,0.06376052,-0.03814432,0.0748073,-0.08456248,-0.06258909,-0.02837276,-0.09526928,0.0860018,-0.16373281,0.05025114,0.01215725,-0.09745605,0.03412961,-0.29605204,-0.08091715,0.00558838,0.01061245,0.04019593,480100,0,5569
0.06494763,0.09620394,0.08620963,-0.11485945,0.00852213,-0.0726043,0.05621208,-0.04808055,0.06670026,-0.09598972,-0.07249028,-0.0399987,-0.09107159,0.07276881,-0.17551588,0.04293777,-0.01084206,-0.10391409,0.0176542,-0.29862434,-0.0876087,-0.00399684,0.01498741,0.02951872,480200,0,5570
0.06164105,0.08609737,0.07250638,-0.12003866,-0.01065138,-0.07824249,0.040322,-0.0744849,0.05398867,-0.11244022,-0.09341656,-0.05794344,-0.1183027,0.04650582,-0.19503422,0.0247689,-0.03430739,-0.12437575,0.00364225,-0.31141534,-0.10157979,-0.0237203,0.00630157,0.01634174,480300,0,5571
0.05550995,0.06930252,0.05631753,-0.12648468,-0.03828459,-0.09110986,0.01980301,-0.11981049,0.03411511,-0.14385682,-0.15136135,-0.0877267,-0.15190153,0.013932,-0.23379138,-0.00285691,-0.07322598,-0.14638521,-0.0137123,-0.32881552,-0.12354116,-0.05186036,-0.0127444,-0.00666528,480400,0,5572
0.0519199,0.04936442,0.03942748,-0.13404736,-0.06462046,-0.10380087,0.00159408,-0.16079774,0.014324,-0.17032298,-0.18924049,-0.1093503,-0.17004849,-0.02451273,-0.26674137,-0.02971281,-0.11201305,-0.17629163,-0.04140346,-0.34968176,-0.14288023,-0.07693225,-0.03197258,-0.02473617,480500,0,5573
0.05311129,0.03677758,0.0273644,-0.1404188,-0.08561537,-0.11985529,-0.02098382,-0.18612519,-0.00264966,-0.19167411,-0.22139172,-0.12954915,-0.19196309,-0.06504943,-0.28811771,-0.05351586,-0.14464658,-0.20449413,-0.06237201,-0.36996806,-0.16581795,-0.09849989,-0.04934475,-0.04136948,480600,0,5574
0.05483808,0.05064151,0.02510619,-0.13792962,-0.0443721,-0.11028598,0.01493581,-0.11543499,0.02003772,-0.14781818,-0.14632991,-0.09180804,-0.16344032,0.00025691,-0.24648675,-0.01438741,-0.08445464,-0.16770492,-0.03416488,-0.35353544,-0.1352637,-0.05510712,-0.03786111,-0.00047731,480700,0,5575
0.05183497,0.08003913,0.06010623,-0.12550458,0.01204805,-0.07850753,0.06375049,-0.03003347,0.06698202,-0.08603608,-0.04302311,-0.03183573,-0.0787709,0.06990959,-0.16985457,0.04282527,-0.01164263,-0.10960312,0.01507407,-0.30923933,-0.08172483,0.00390991,0.0094101,0.05162224,480800,0,5576
0.06447626,0.08348886,0.06672421,-0.1220881,0.00125786,-0.0783946,0.05007315,-0.0548043,0.06039438,-0.10206262,-0.07013541,-0.04327991,-0.10290969,0.05762555,-0.18057841,0.03370754,-0.02635866,-0.11995332,0.01002458,-0.30748695,-0.09181077,-0.01195281,0.00438189,0.03710169,480900,0,5577
0.06121751,0.07850751,0.06293003,-0.12524286,-0.01277675,-0.08238818,0.04109721,-0.07570167,0.04996184,-0.11742233,-0.09081704,-0.0594169,-0.12664926,0.04974489,-0.20085014,0.02323477,-0.03956717,-0.12531483,0.00372655,-0.31101421,-0.10210907,-0.02459358,-0.00201958,0.02212411,481000,0,5578
