0.06477839,0.15672271,0.12905422,0.05713702,-0.00848293,0.1563378,0.03780018,0.67285061,0.06890535,0.00141239,0.54866409,-0.04701407,0.01105666,-0.09537569,-0.00939155,-0.15715492,-0.02428755,0.06163669,-0.05511028,0.20086028,-0.02636083,0.01293263,0.22565779,0.15402722,60800,0
0.06619234,0.15216918,0.13184805,0.06099124,-0.05156484,0.16353783,0.00876389,0.66678506,0.06028211,-0.05203561,0.5335815,-0.07604876,-0.01035788,-0.106035,-0.01993951,-0.17235669,-0.0310881,0.0642173,-0.06082345,0.20111468,-0.02663295,0.00629434,0.23354246,0.15269755,60900,0
0.06781296,0.14989443,0.13014776,0.05950046,-0.06238079,0.16131337,-0.00060173,0.66689038,0.05652732,-0.06610539,0.52701515,-0.08594128,-0.01679427,-0.11260635,-0.02242023,-0.17968458,-0.03357642,0.0594642,-0.06619479,0.20299976,-0.02988382,-0.00071272,0.23549144,0.14539285,61000,0
0.06682334,0.14916463,0.13405979,0.05908057,-0.08683033,0.16097611,-0.01604579,0.66041231,0.04941576,-0.09413043,0.5187397,-0.10333191,-0.0239585,-0.12601608,-0.03682141,-0.19503723,-0.05223152,0.05266601,-0.07954581,0.19843626,-0.03620575,-0.00938602,0.23151055,0.14141645,61100,0
0.06591465,0.13765699,0.13078783,0.05538181,-0.1337678,0.15662305,-0.04689838,0.64811206,0.03034581,-0.14649156,0.49439144,-0.14033289,-0.06247567,-0.15614274,-0.06054619,-0.22329159,-0.07581368,0.03221229,-0.1009961,0.1912306,-0.05080005,-0.02393886,0.22888571,0.12771526,61200,0
0.06521481,0.1243275,0.13069749,0.05119924,-0.17645863,0.15435052,-0.07689974,0.6337173,0.01059766,-0.19790749,0.47161233,-0.17155609,-0.08854236,-0.18476018,-0.08663341,-0.24998505,-0.10246624,0.0021955,-0.12529324,0.18404099,-0.07907975,-0.03915209,0.22525945,0.11207076,61300,0
0.06503284,0.11785559,0.12966283,0.04664962,-0.20156495,0.15642138,-0.08967407,0.62397265,-0.00280065,-0.22295199,0.45596105,-0.19326556,-0.10458168,-0.21046433,-0.10719124,-0.267169,-0.12020271,-0.01334356,-0.14226164,0.17732653,-0.09552049,-0.04996079,0.21725109,0.09827698,61400,0
0.06351923,0.13285872,0.12532635,0.05220279,-0.07740414,0.15585136,-0.00826867,0.64967388,0.03411927,-0.07296866,0.50633562,-0.11250684,-0.0483215,-0.14358681,-0.06210786,-0.20646608,-0.0731328,0.02714178,-0.09665045,0.1859144,-0.05624065,-0.01912571,0.22025241,0.11949048,61500,0
0.0660641,0.15915747,0.12775651,0.06070498,0.00283309,0.16049352,0.0518873,0.67635912,0.075106,0.01783719,0.55558777,-0.04610338,0.00925438,-0.07396047,-0.01146546,-0.15119207,-0.01718115,0.06629601,-0.05104635,0.20228107,-0.02055915,0.02240476,0.22940397,0.15633528,61600,0
0.06841315,0.16400972,0.13462789,0.06414542,-0.02879924,0.16613305,0.03312651,0.67771959,0.07241202,-0.02489478,0.54995203,-0.06269145,0.01026864,-0.08282726,-0.01154061,-0.15851584,-0.01690617,0.0739059,-0.04618725,0.20769179,-0.01892835,0.02294326,0.23576167,0.16099319,61700,0
0.06980665,0.15963103,0.13389546,0.06439094,-0.04461864,0.16428667,0.02157001,0.67557263,0.06732757,-0.04643483,0.53874689,-0.07497007,-0.0088152,-0.09027829,-0.01705881,-0.1668853,-0.02309063,0.07328491,-0.05289642,0.21175821,-0.01645296,0.01393789,0.2397666,0.15657488,61800,0
0.06837281,0.1571793,0.13605034,0.06381051,-0.0637551,0.16419777,0.00629749,0.67442012,0.0610063,-0.06796248,0.53257358,-0.08886096,-0.01379781,-0.09810092,-0.02846343,-0.17836651,-0.02942351,0.06216542,-0.05861203,0.20895009,-0.01700176,0.00685374,0.23775426,0.15264809,61900,0
0.06469779,0.14589834,0.13499756,0.05974226,-0.11002799,0.16098481,-0.02829947,0.66396105,0.0446944,-0.12086301,0.51172227,-0.12604488,-0.04175198,-0.12501247,-0.0459876,-0.20392063,-0.04916732,0.04775668,-0.08070293,0.19745407,-0.04147223,-0.00911181,0.23315991,0.14080179,62000,0
0.06318273,0.13405597,0.13239059,0.05546682,-0.1533222,0.15931821,-0.05656084,0.64826822,0.02509507,-0.17177746,0.48656571,-0.15912226,-0.06609502,-0.15593016,-0.06763051,-0.22914222,-0.0675473,0.02906611,-0.10337527,0.19254836,-0.05556359,-0.0264831,0.23299566,0.12405835,62100,0
0.06061374,0.12634042,0.13114978,0.05091589,-0.18334931,0.15825579,-0.08118574,0.63522267,0.00895235,-0.20841178,0.47275835,-0.19206947,-0.08853438,-0.18227392,-0.09060106,-0.24772182,-0.08594117,0.00419003,-0.12637833,0.18021069,-0.07265952,-0.03855641,0.22828031,0.11178696,62200,0
0.05859733,0.13030511,0.12714882,0.05058881,-0.1089792,0.15525272,-0.02996908,0.64530241,0.02627917,-0.11814746,0.49071681,-0.14211723,-0.07271442,-0.13026351,-0.07017884,-0.2116808,-0.05957861,0.01324552,-0.09870902,0.18383455,-0.05745839,-0.02633247,0.22396743,0.12207011,62300,0
0.0604951,0.1584011,0.12944031,0.06082765,0.00686726,0.15700668,0.057293,0.68133628,0.07810111,0.02513353,0.55580139,-0.04852171,0.00999414,-0.03704222,-0.01054882,-0.13402043,0.00688715,0.06546489,-0.03983937,0.20825672,-0.00652122,0.02481551,0.2325058,0.16392007,62400,0
0.06586262,0.16947766,0.13733445,0.06871719,-0.01154602,0.16524777,0.04890639,0.68789417,0.08346117,-0.00070242,0.56043565,-0.04877732,0.03003339,-0.03190441,0.00055484,-0.13458788,0.01586211,0.08712741,-0.02862169,0.22002845,0.00126471,0.03553101,0.23996122,0.17682216,62500,0
0.06717436,0.16582641,0.1371204,0.06680289,-0.03531367,0.16718426,0.02743027,0.681651,0.07558179,-0.03587714,0.5547303,-0.07124794,0.00544121,-0.04891407,-0.00645944,-0.14976957,0.00321593,0.08273723,-0.03343704,0.22029062,-0.00428633,0.02603669,0.24194059,0.16866574,62600,0
0.0674567,0.16624507,0.13804175,0.06729794,-0.04663021,0.16755354,0.02157186,0.68086231,0.07125568,-0.05105412,0.54684925,-0.08205907,-0.00117344,-0.06150477,-0.01292247,-0.15891257,0.00171635,0.07787922,-0.04023134,0.2176744,-0.00837312,0.01889576,0.24393517,0.16197732,62700,0
0.06547804,0.15932666,0.1356481,0.06559672,-0.08823417,0.16631126,-0.01367349,0.67300606,0.05699519,-0.0977364,0.52962363,-0.11029288,-0.01802456,-0.09054844,-0.03008105,-0.18273298,-0.02208896,0.06246534,-0.0603698,0.21091083,-0.02290612,0.00557004,0.24017927,0.15168485,62800,0
0.06716014,0.1476173,0.13693893,0.06160507,-0.13613714,0.16685055,-0.04771528,0.65931666,0.03679328,-0.1527541,0.50622874,-0.14387766,-0.05020712,-0.13130084,-0.05310355,-0.21360978,-0.05181913,0.04244771,-0.08650978,0.20339349,-0.04366617,-0.01113658,0.2364063,0.13615969,62900,0
0.06731468,0.13888468,0.13628872,0.05836779,-0.17690964,0.16063005,-0.06676636,0.64545846,0.01870697,-0.19790733,0.48340195,-0.17526235,-0.08550133,-0.16642419,-0.07914027,-0.24011788,-0.08116248,0.01835488,-0.11138825,0.19712463,-0.05856897,-0.02502128,0.23077311,0.12278316,63000,0
0.06532898,0.12629825,0.13340187,0.05339238,-0.20022234,0.1603646,-0.08757593,0.6365214,0.00397764,-0.22607389,0.46731752,-0.19985987,-0.10327608,-0.19475016,-0.09519809,-0.26159531,-0.10831766,-0.00074701,-0.13465333,0.18319312,-0.07525684,-0.03752914,0.22644228,0.10836986,63100,0
0.06315636,0.13692929,0.13100977,0.05476471,-0.09719306,0.15854608,-0.01641428,0.65748978,0.03377944,-0.0964922,0.50236654,-0.13036267,-0.06235637,-0.13832901,-0.06351952,-0.21007803,-0.06636294,0.02500238,-0.09350929,0.18936521,-0.05216059,-0.01274242,0.22571173,0.12405954,63200,0
0.06692521,0.16259202,0.13415042,0.06497912,-0.00341804,0.1641933,0.05642857,0.68947023,0.07874288,0.01476221,0.56465864,-0.05314297,0.00640313,-0.061632,-0.00727888,-0.14693919,-0.01409508,0.06882204,-0.04048082,0.2112986,-0.01300124,0.03160848,0.2379576,0.16983759,63300,0
0.07020579,0.16608019,0.13972913,0.06486047,-0.03511677,0.16920911,0.0339183,0.69067574,0.0763059,-0.02594949,0.55917752,-0.06820876,0.00623768,-0.06936391,-0.00412698,-0.15342174,-0.00606798,0.08360811,-0.0370561,0.21441388,-0.00873257,0.03156221,0.24054796,0.16825919,63400,0
0.06998228,0.16182633,0.14156601,0.06485249,-0.05070331,0.16835997,0.02033556,0.68846905,0.06975821,-0.04935795,0.55457133,-0.08472861,-0.00218207,-0.08334288,-0.0096995,-0.1623479,-0.01450773,0.0803017,-0.04363371,0.21287891,-0.00934375,0.02354091,0.23804981,0.16497208,63500,0
0.06927479,0.16121706,0.13983703,0.06394483,-0.0629219,0.17112346,0.0074917,0.68642318,0.06522997,-0.06731816,0.54619336,-0.09552817,-0.00965155,-0.09476103,-0.01807905,-0.17122172,-0.02314927,0.07341966,-0.05211565,0.21433449,-0.01982155,0.01683815,0.23840968,0.16149387,63600,0
0.06749704,0.15327986,0.13794272,0.06177957,-0.10576224,0.16839315,-0.02544339,0.67520404,0.04932973,-0.11551391,0.53024715,-0.12626034,-0.03126433,-0.12222246,-0.03854923,-0.19676346,-0.04633863,0.05380044,-0.07067534,0.20697515,-0.03300392,0.00163238,0.23833875,0.14363229,63700,0
0.06641281,0.14334206,0.13785216,0.05824497,-0.15483616,0.16314642,-0.05546476,0.66187263,0.03149008,-0.16510303,0.50426388,-0.15933186,-0.07136678,-0.14646864,-0.06171494,-0.22398955,-0.07200214,0.02713027,-0.09837025,0.19911002,-0.05046746,-0.01458296,0.23515272,0.12987208,63800,0
0.06561837,0.13218321,0.13550763,0.05492231,-0.18461104,0.16116771,-0.07363456,0.64868486,0.01431237,-0.20359381,0.48204887,-0.18688139,-0.08796565,-0.17819515,-0.08251706,-0.24760383,-0.09667937,0.01600256,-0.11830662,0.18948886,-0.06992318,-0.02782357,0.23246709,0.10984591,63900,0
0.06575325,0.12805136,0.13160151,0.05268753,-0.1676521,0.16195136,-0.06198931,0.64837354,0.01173724,-0.17800847,0.4878546,-0.17649856,-0.08632009,-0.18225951,-0.08357976,-0.24257699,-0.09943746,0.01291379,-0.11714692,0.18591711,-0.07539989,-0.02941385,0.22326997,0.10873514,64000,0
0.06506055,0.15140495,0.12952247,0.05938162,-0.03327104,0.16141549,0.03288206,0.67981297,0.05998035,-0.01767757,0.54461622,-0.0853909,-0.01126882,-0.09853695,-0.02707032,-0.16989782,-0.03735163,0.0566262,-0.06110314,0.20773473,-0.03636282,0.01537409,0.23224911,0.15014176,64100,0
0.06797449,0.1614459,0.13619068,0.06505331,-0.02945137,0.16759573,0.03391466,0.69251132,0.07257998,-0.02037901,0.55840075,-0.07362045,0.00450435,-0.08424158,-0.01253044,-0.15871766,-0.01725937,0.07362927,-0.04773966,0.21475168,-0.02122796,0.03150785,0.2391991,0.16522579,64200,0
0.06836566,0.15839224,0.1357542,0.06244158,-0.06566216,0.16983813,0.00707893,0.68615782,0.06172904,-0.06223315,0.54544163,-0.09766196,-0.01241509,-0.09596986,-0.02127223,-0.17155991,-0.03040162,0.07181061,-0.05562077,0.21270661,-0.02435502,0.02083908,0.2417025,0.15911232,64300,0
0.06721468,0.15552264,0.13628149,0.06414542,-0.069302,0.16592215,0.00202569,0.68426961,0.05899873,-0.0718803,0.54484081,-0.10371263,-0.02190283,-0.09945863,-0.02501276,-0.1783627,-0.0303058,0.06051035,-0.05991458,0.21355766,-0.0218913,0.01582953,0.24258792,0.15705155,64400,0
0.06592872,0.15169643,0.13702963,0.06144492,-0.10276406,0.16300774,-0.01948056,0.67593682,0.04698803,-0.10871978,0.52943623,-0.1258319,-0.03795157,-0.12709774,-0.03855764,-0.1978125,-0.0517657,0.04908019,-0.07396324,0.20854823,-0.03191119,0.00439508,0.23968935,0.14539663,64500,0
0.065578,0.13888791,0.1344215,0.05667659,-0.14698282,0.15979555,-0.04653475,0.66244745,0.02996408,-0.15968733,0.50899267,-0.15693073,-0.06057727,-0.15351614,-0.0651547,-0.22337563,-0.07772283,0.03354187,-0.09882035,0.20120771,-0.0578986,-0.01146621,0.23493423,0.13252574,64600,0
0.06366035,0.1275302,0.13586092,0.05476471,-0.18903062,0.15997285,-0.07795479,0.64837229,0.01080866,-0.20582654,0.48490149,-0.19226018,-0.08728158,-0.19464311,-0.08864146,-0.25103936,-0.10428018,0.01693888,-0.12211829,0.19400965,-0.07755035,-0.02567168,0.23159239,0.11497909,64700,0
0.06420521,0.12181747,0.1333361,0.04950392,-0.1943941,0.15555507,-0.08162108,0.64202666,0.00309378,-0.21122892,0.47756025,-0.20016642,-0.1000048,-0.20300198,-0.1006052,-0.26037139,-0.11836819,0.00224496,-0.13436517,0.18145239,-0.08299886,-0.03423874,0.22420746,0.10489127,64800,0
0.06259746,0.14061926,0.12777336,0.05307815,-0.05728605,0.15521061,0.01024526,0.67352885,0.04600854,-0.04669054,0.53649807,-0.10986936,-0.03382267,-0.11741545,-0.04635333,-0.18786246,-0.05745457,0.04599067,-0.07835978,0.19877002,-0.04640076,0.00837329,0.22673169,0.14132953,64900,0
0.06458201,0.15901077,0.13231835,0.06086854,-0.01104958,0.16051206,0.0486574,0.69356519,0.07300672,0.00309136,0.57142305,-0.0640881,0.01001637,-0.07689892,-0.01151061,-0.15028772,-0.0150588,0.07719146,-0.04170716,0.21900211,-0.0231723,0.04002601,0.23721164,0.16903119,65000,0
0.06653388,0.16054493,0.13492398,0.06252714,-0.04929383,0.16335446,0.01872704,0.69324815,0.06676503,-0.04458511,0.55940884,-0.08895479,0.00405773,-0.08679277,-0.01300532,-0.16336279,-0.02132441,0.07663389,-0.04309865,0.22092745,-0.02002428,0.03210139,0.24284333,0.16941993,65100,0
0.06653388,0.15784305,0.13642874,0.06289909,-0.0584357,0.16257679,0.01131644,0.69078028,0.06172904,-0.06025057,0.55405354,-0.09688881,-0.00646513,-0.09160246,-0.01897212,-0.17089671,-0.02699387,0.0742415,-0.04973106,0.21754341,-0.02349443,0.02630402,0.24312708,0.16608423,65200,0
0.06612337,0.15462725,0.13668384,0.06205894,-0.08294149,0.16426924,-0.00806411,0.68673551,0.05528812,-0.08786745,0.54645193,-0.11408323,-0.02514511,-0.11873362,-0.02731982,-0.1851162,-0.04085249,0.07464758,-0.06193843,0.21540263,-0.02884454,0.01635286,0.24251282,0.15460923,65300,0
0.06351923,0.14527567,0.13616532,0.05625734,-0.13011637,0.1621836,-0.03746692,0.67342365,0.0374703,-0.14065686,0.52285647,-0.14822078,-0.04941078,-0.14486171,-0.05311234,-0.2117243,-0.06578656,0.04756398,-0.08750877,0.20706539,-0.04559104,-0.00001317,0.23335376,0.137977,65400,0
0.06361997,0.13329296,0.13503021,0.05405642,-0.17217672,0.15608744,-0.06940078,0.6602028,0.01866394,-0.18973865,0.50346887,-0.18400019,-0.07234567,-0.17343107,-0.07571068,-0.24051836,-0.09165565,0.02706203,-0.11116599,0.19796775,-0.06659985,-0.01522061,0.23509313,0.12538071,65500,0
0.06115162,0.1212218,0.13443804,0.05156769,-0.20358282,0.15381601,-0.09093216,0.64884079,0.00073706,-0.226735,0.485753,-0.20965695,-0.09664866,-0.20677345,-0.09840029,-0.26475582,-0.1181351,0.00129451,-0.13309129,0.1903381,-0.08776969,-0.02880718,0.22679123,0.10600098,65600,0
0.06006925,0.12650912,0.12908719,0.04901007,-0.14703757,0.15403867,-0.05209582,0.65592593,0.01393285,-0.15509608,0.50039804,-0.17788109,-0.08489757,-0.18545738,-0.08588013,-0.23996222,-0.10254409,0.01516456,-0.11686434,0.18808939,-0.07629068,-0.01925369,0.22213811,0.1145698,65700,0
0.06062054,0.15401869,0.12788799,0.0573079,-0.01322556,0.16005301,0.04310353,0.69346428,0.06697602,0.0046503,0.56658626,-0.07391775,0.00487194,-0.09002349,-0.01600077,-0.15672179,-0.03193167,0.06143369,-0.0523354,0.20979343,-0.02787549,0.034317,0.23228791,0.1593271,65800,0
0.06261119,0.16394311,0.13361658,0.06406751,-0.02049817,0.16589484,0.03901033,0.70293069,0.07874094,-0.00923052,0.57764781,-0.06761181,0.02377065,-0.07554261,-0.00342005,-0.14686841,-0.01377486,0.07679594,-0.04012126,0.22144641,-0.01756217,0.04795749,0.24092115,0.1778512,65900,0
0.06422579,0.15942393,0.13426727,0.06440262,-0.04734011,0.16523793,0.01736829,0.69987655,0.07082381,-0.04482102,0.56939769,-0.08971193,0.00870921,-0.08661271,-0.00739138,-0.16001263,-0.01314975,0.08096431,-0.04571458,0.22286713,-0.01523899,0.03816339,0.24357167,0.17080982,66000,0
0.06584095,0.15827443,0.1370557,0.06513892,-0.05758766,0.16687907,0.01329472,0.69819409,0.06783174,-0.05895243,0.56704789,-0.09481168,0.00190554,-0.09955643,-0.01502515,-0.16798586,-0.02289304,0.08207569,-0.04991661,0.22483307,-0.01663782,0.03162724,0.24764356,0.16747475,66100,0
0.06399665,0.15616056,0.13694744,0.06197703,-0.09335317,0.16815373,-0.01404132,0.69178033,0.0542653,-0.10038237,0.55066657,-0.12229724,-0.02627958,-0.12254839,-0.03122675,-0.19110972,-0.04134174,0.06630275,-0.06887703,0.21775568,-0.02947216,0.01792878,0.24280426,0.161238,66200,0
0.06463611,0.14619121,0.13530223,0.05749828,-0.14125805,0.16543955,-0.04901648,0.6763556,0.03602697,-0.15624309,0.52335984,-0.15868583,-0.05564138,-0.15371135,-0.05337404,-0.21988755,-0.07156073,0.041063,-0.09058273,0.20923923,-0.04945824,0.00074545,0.23812258,0.14145547,66300,0
0.06349883,0.13465941,0.13545805,0.05368497,-0.18197104,0.15783396,-0.07545324,0.66129863,0.01655107,-0.20190828,0.50150251,-0.19113973,-0.0827199,-0.18641888,-0.07747307,-0.24787128,-0.09462652,0.0273099,-0.11482283,0.20356831,-0.07594007,-0.01583719,0.23504949,0.12843262,66400,0
0.06263112,0.12042362,0.13378827,0.05049193,-0.21400002,0.15427688,-0.09787992,0.64977795,0.00035714,-0.23849602,0.48330539,-0.21698245,-0.10485015,-0.2165539,-0.10129867,-0.26972461,-0.12248767,0.00247498,-0.1401725,0.19043189,-0.09298797,-0.02923693,0.22878799,0.1162432,66500,0
0.06068775,0.12105056,0.13103445,0.04809843,-0.1722731,0.15361297,-0.06542982,0.65717685,0.0074777,-0.18348409,0.49368158,-0.19721158,-0.09035806,-0.20392361,-0.09401279,-0.25383925,-0.11513205,0.00189063,-0.12922642,0.18633859,-0.09378739,-0.02366628,0.22562988,0.10849321,66600,0
0.05961884,0.14784777,0.1283647,0.05697352,-0.02678625,0.15533696,0.03788833,0.69440901,0.06513912,-0.01106558,0.56601554,-0.09198646,-0.0044562,-0.10759313,-0.02694615,-0.16900541,-0.04366778,0.060651,-0.06225251,0.21099153,-0.04259393,0.02956401,0.23195377,0.15873064,66700,0
0.06242931,0.16328615,0.13269633,0.06443565,-0.0272292,0.16531754,0.03752495,0.70720482,0.0782675,-0.01670597,0.57872909,-0.07472662,0.01042079,-0.08803441,-0.00854076,-0.15501487,-0.02071334,0.08114165,-0.04428628,0.22345753,-0.02157658,0.04656947,0.24245512,0.17682159,66800,0
0.06287996,0.16095904,0.1377129,0.06480773,-0.05695079,0.17106651,0.01394896,0.7043069,0.0706538,-0.05373099,0.57130814,-0.09731098,0.00100648,-0.10102011,-0.00942912,-0.16645421,-0.02985449,0.08341665,-0.04975569,0.22358991,-0.02456354,0.0356905,0.24175648,0.16852081,66900,0
0.06503284,0.15828359,0.13849601,0.06322648,-0.06203434,0.16848207,0.00588943,0.70308971,0.06787424,-0.06695614,0.56875026,-0.10671238,-0.00019586,-0.10582539,-0.01368111,-0.1734935,-0.03104988,0.07683774,-0.05606198,0.2221688,-0.02657259,0.02896971,0.2456591,0.16978188,67000,0
0.0645349,0.15267248,0.13694744,0.06089872,-0.09898784,0.17182249,-0.01837574,0.69698155,0.05545787,-0.10839556,0.55171061,-0.13322496,-0.02614003,-0.12553966,-0.02864539,-0.19542722,-0.05367894,0.06458282,-0.07345315,0.21878214,-0.03747541,0.01634428,0.24209589,0.15608074,67100,0
0.06437341,0.1429446,0.13915339,0.05828591,-0.15258899,0.16658008,-0.04990928,0.68248785,0.03717207,-0.16526234,0.52519464,-0.16701478,-0.05001612,-0.16736683,-0.05337404,-0.2243458,-0.0793565,0.04600912,-0.09617893,0.20876603,-0.05335236,-0.00115538,0.23701704,0.13716409,67200,0
0.06441378,0.13169414,0.13891396,0.05575038,-0.19253054,0.160357,-0.07767032,0.6675669,0.01879111,-0.21388885,0.50185406,-0.19956647,-0.0804835,-0.20214212,-0.07674605,-0.25133896,-0.10926095,0.02604984,-0.12519999,0.20343655,-0.07608777,-0.0174118,0.23289821,0.12377214,67300,0
0.06292703,0.1186598,0.1354332,0.05065573,-0.22390622,0.15804522,-0.10105021,0.6565516,0.00153696,-0.25119367,0.48510492,-0.22873865,-0.10292694,-0.23139462,-0.10162325,-0.27603436,-0.13457048,-0.0010624,-0.14486071,0.19114949,-0.09610433,-0.03142491,0.22636046,0.1125443,67400,0
0.0592425,0.11117666,0.13283469,0.04565154,-0.23993295,0.16004686,-0.11407846,0.64925718,-0.00981482,-0.26378292,0.4739517,-0.24046235,-0.12117779,-0.25519213,-0.11656023,-0.29241121,-0.15845796,-0.00977258,-0.15899453,0.18203965,-0.11003833,-0.04197147,0.21896738,0.10029992,67500,0
0.05933655,0.12935658,0.1295718,0.05033402,-0.10173955,0.16563787,-0.01649457,0.67955303,0.03441383,-0.09742662,0.52786505,-0.15380713,-0.0595483,-0.18061364,-0.06370476,-0.22009286,-0.10003849,0.02690914,-0.10475901,0.19357249,-0.0784631,-0.00647087,0.2232753,0.1270708,67600,0
0.06185771,0.14987972,0.13318022,0.05783577,-0.04887593,0.1730798,0.02532062,0.70482624,0.06590372,-0.03703892,0.5684604,-0.1041558,-0.00856619,-0.13626231,-0.02506582,-0.18012975,-0.05638609,0.05864637,-0.07049869,0.20949939,-0.04598122,0.02527371,0.22980891,0.1555886,67700,0
0.06460281,0.14820269,0.13745773,0.05836456,-0.08784325,0.17337111,-0.00302167,0.70119298,0.05741456,-0.08498114,0.55746245,-0.12112865,-0.02319743,-0.14588629,-0.02353776,-0.19082804,-0.06105601,0.05867839,-0.07319503,0.21167676,-0.04100104,0.01952913,0.23553514,0.15328801,67800,0
0.06530251,0.14469454,0.13779509,0.05820076,-0.09540968,0.17095134,-0.00753105,0.70192981,0.05502811,-0.09678832,0.55633771,-0.13172531,-0.03015298,-0.1483659,-0.02693766,-0.19599,-0.06743787,0.0608419,-0.07907199,0.21235891,-0.04604603,0.01305646,0.23653713,0.15442616,67900,0
0.06211344,0.14110133,0.13935895,0.05778176,-0.11879768,0.16769166,-0.02625876,0.69714022,0.04779238,-0.12155109,0.54379624,-0.14276487,-0.03821667,-0.17198841,-0.03737932,-0.21030352,-0.07826567,0.04628882,-0.08476615,0.20944935,-0.05266918,0.00331968,0.23372731,0.14513658,68000,0
0.06286009,0.13362212,0.13507131,0.05371998,-0.16383132,0.16434193,-0.05736253,0.68254006,0.03017482,-0.17347679,0.52210301,-0.1757431,-0.0640099,-0.19017607,-0.06092915,-0.23602071,-0.10295023,0.03048472,-0.10804231,0.20615357,-0.07539885,-0.01275748,0.23223108,0.12971181,68100,0
