0.06982541,0.10794654,0.14416157,0.07878985,-0.22121577,0.20379464,0.03033481,0.53608978,0.09394652,0.00719509,0.35764974,-0.10916927,-0.23125716,-0.19316332,-0.21447311,-0.23920171,-0.087869,-0.13414298,-0.25025222,0.11105645,-0.2740621,-0.37838838,0.26533145,-0.22202554,434100
0.07085481,0.11317601,0.14464021,0.08150097,-0.22203173,0.2016836,0.02724411,0.53629839,0.09413753,0.00649851,0.3557215,-0.1054882,-0.22631876,-0.19077618,-0.21452831,-0.24012269,-0.08666438,-0.13773605,-0.25000703,0.1085963,-0.28417033,-0.3806434,0.26709431,-0.2260581,434200
0.07256804,0.11323925,0.15192026,0.08403702,-0.22735581,0.20435406,0.02737562,0.53470498,0.09281213,0.0008583,0.34380296,-0.10868132,-0.21784756,-0.19067413,-0.21664877,-0.24144931,-0.0804875,-0.14250971,-0.24984047,0.10706406,-0.28275183,-0.38270646,0.26286957,-0.2340205,434300
0.07102815,0.11881611,0.1496926,0.08622477,-0.22773844,0.203062,0.02590768,0.53472465,0.09354158,0.00016342,0.34579703,-0.11094473,-0.23010539,-0.19605158,-0.20973274,-0.24123211,-0.08615939,-0.13370863,-0.25182548,0.10731771,-0.28123042,-0.3823171,0.25959691,-0.22990105,434400
0.07238118,0.11489355,0.14324817,0.0867951,-0.22958542,0.20314108,0.02796007,0.53519922,0.09430867,-0.00123879,0.34035614,-0.11280396,-0.23034765,-0.19378918,-0.21803227,-0.24193007,-0.08962867,-0.14409894,-0.25284693,0.10643131,-0.28050372,-0.38241696,0.25874361,-0.22948991,434500
0.07307746,0.1153147,0.14704068,0.08862069,-0.23330125,0.20380113,0.02797255,0.5379535,0.09589113,-0.00442657,0.35113028,-0.11551501,-0.23151015,-0.1974683,-0.21648242,-0.24063499,-0.08702419,-0.14408155,-0.25308567,0.10087197,-0.28109264,-0.3827948,0.2627466,-0.22389063,434600
0.07259431,0.1170191,0.15000869,0.09230106,-0.236609,0.20489337,0.02575419,0.53800911,0.09367464,-0.00568619,0.34536761,-0.1154546,-0.23632114,-0.19507354,-0.21948186,-0.24393871,-0.08494707,-0.14500596,-0.25312221,0.11204766,-0.27849147,-0.38153014,0.26613218,-0.22311632,434700
0.07002544,0.11834211,0.14598902,0.08731005,-0.22660685,0.20249027,0.02367711,0.53740662,0.09512082,-0.00057966,0.34858075,-0.1121516,-0.23120899,-0.19094977,-0.21724907,-0.24216947,-0.08526276,-0.1461252,-0.24961907,0.10431636,-0.2714211,-0.38022026,0.26310709,-0.23107472,434800
0.06898797,0.11284517,0.14675771,0.08075362,-0.21786986,0.2020376,0.02793564,0.53744882,0.09528892,0.00874978,0.34656951,-0.10329779,-0.22719881,-0.18388547,-0.21647853,-0.24025264,-0.08571368,-0.15038946,-0.25011531,0.10177765,-0.28382823,-0.378461,0.26033297,-0.22656026,434900
0.06866025,0.11405062,0.15220679,0.08408579,-0.22389962,0.20444714,0.02950841,0.53592598,0.09632051,0.00662949,0.343835,-0.10611425,-0.23049574,-0.18417083,-0.21393014,-0.24048506,-0.08377563,-0.13723636,-0.25113323,0.10843184,-0.28998235,-0.38038427,0.25843924,-0.22797596,435000
0.07006249,0.1180084,0.14632657,0.08540264,-0.22626363,0.20521978,0.03234633,0.53711838,0.09632883,0.00145971,0.35492188,-0.10806764,-0.22843693,-0.1878112,-0.21831298,-0.24153845,-0.0840693,-0.13142146,-0.24969658,0.10745671,-0.28143442,-0.38098413,0.26493624,-0.23310915,435100
0.07178865,0.11524767,0.14763838,0.08765262,-0.23117907,0.20466708,0.02887048,0.53545785,0.09639739,0.00125126,0.3441335,-0.10965126,-0.23263025,-0.1855486,-0.21923298,-0.24087165,-0.08541867,-0.13492259,-0.25061068,0.11001124,-0.27467206,-0.38279977,0.26336709,-0.22798461,435200
0.07234324,0.11991367,0.14772636,0.09041236,-0.22766529,0.20284955,0.03189045,0.53449744,0.09626783,-0.00029143,0.35137188,-0.11288462,-0.23785506,-0.18073323,-0.21758971,-0.23942159,-0.08485768,-0.12999538,-0.25177759,0.10860183,-0.28017014,-0.38176322,0.26826569,-0.2282401,435300
0.07156982,0.12232956,0.15089373,0.0927613,-0.22896717,0.20684378,0.0259307,0.53706753,0.09491561,-0.00260098,0.35648665,-0.11126577,-0.22955875,-0.17741601,-0.22222297,-0.24072194,-0.08311199,-0.13577762,-0.25126597,0.10992985,-0.27689561,-0.38199839,0.26730457,-0.2279468,435400
0.07426935,0.12136345,0.15000938,0.09176432,-0.22937644,0.2039068,0.02834685,0.53661227,0.09600049,-0.00414878,0.35610288,-0.10779174,-0.23118478,-0.18448041,-0.22033623,-0.23989592,-0.08014686,-0.137955,-0.25394318,0.11143513,-0.27003935,-0.3793976,0.26855269,-0.22674097,435500
0.07194427,0.12004504,0.14428356,0.08308818,-0.21351255,0.20533663,0.03313677,0.53538388,0.09889308,0.0079295,0.34142733,-0.10116138,-0.22789472,-0.18408564,-0.21957305,-0.23788185,-0.07836777,-0.13041502,-0.25169504,0.10232337,-0.2671814,-0.37738809,0.26135981,-0.23017517,435600
0.07436621,0.11801705,0.14029393,0.08496488,-0.21378665,0.20372796,0.03533484,0.53610927,0.10084166,0.01074432,0.35415617,-0.10318468,-0.22439753,-0.17415835,-0.21506797,-0.23817879,-0.07310203,-0.14041123,-0.24549651,0.10695056,-0.26842421,-0.37991381,0.26164132,-0.22599344,435700
0.07309044,0.11660073,0.14487535,0.08591076,-0.22043322,0.20269653,0.03352902,0.53661042,0.09959754,0.00652513,0.34461078,-0.10277495,-0.22324084,-0.1737376,-0.21052502,-0.23810168,-0.07521012,-0.13616185,-0.24344097,0.11150991,-0.26689395,-0.38082385,0.26981571,-0.22947158,435800
0.07405693,0.11626783,0.14219792,0.08679893,-0.22345851,0.20293605,0.03000477,0.53573424,0.09968114,0.00404177,0.36484846,-0.10433561,-0.23104745,-0.17806932,-0.21336739,-0.23861811,-0.0733481,-0.12544769,-0.24887751,0.10605189,-0.27417693,-0.38324308,0.26464245,-0.23169927,435900
0.07334165,0.11849771,0.14570272,0.08938153,-0.22161864,0.20361483,0.03236899,0.53670263,0.09767896,0.00376728,0.34950605,-0.09839931,-0.22145851,-0.1692895,-0.21708298,-0.23743559,-0.07621617,-0.13705941,-0.24985623,0.10989711,-0.27605408,-0.38370419,0.2677463,-0.23602302,436000
0.07513346,0.12014332,0.14906786,0.0912865,-0.229138,0.20344853,0.03424461,0.53622764,0.09911563,0.00198978,0.33701831,-0.10329689,-0.22852811,-0.17333515,-0.21532905,-0.23764317,-0.07778361,-0.1293536,-0.24496897,0.10555416,-0.27557543,-0.38244435,0.27446178,-0.23000737,436100
0.07490726,0.12149054,0.14468005,0.09565077,-0.23128054,0.20524511,0.03445503,0.53633034,0.10087895,-0.00080581,0.35152414,-0.10468443,-0.21912469,-0.17059071,-0.21856868,-0.23685862,-0.07640646,-0.12539253,-0.24243906,0.10916688,-0.27589431,-0.38289243,0.27193105,-0.22772643,436200
0.07392099,0.12016863,0.14536452,0.08932535,-0.22029433,0.20289533,0.03531491,0.53378421,0.09966938,0.00326437,0.35120711,-0.09416013,-0.22441152,-0.17064941,-0.21702568,-0.23617728,-0.07528206,-0.14489403,-0.24623646,0.10664453,-0.26841238,-0.38162059,0.27466881,-0.22790277,436300
0.07067594,0.11693671,0.14228921,0.0838781,-0.2126296,0.20065486,0.03918135,0.5340783,0.10313201,0.01365987,0.35164261,-0.09243958,-0.22461656,-0.16861725,-0.21331301,-0.23261949,-0.06981215,-0.13703233,-0.24439864,0.10753287,-0.26929548,-0.38132855,0.26361519,-0.22771505,436400
0.07372827,0.1178796,0.14251077,0.086989,-0.22007981,0.20220333,0.03882426,0.53515524,0.10299948,0.01142448,0.3403489,-0.09434139,-0.21043611,-0.1714205,-0.21357149,-0.23316817,-0.06980097,-0.12582265,-0.2477053,0.10192736,-0.26936063,-0.3825568,0.26543248,-0.22972447,436500
0.07443074,0.11717736,0.14450447,0.08879374,-0.22291429,0.20210394,0.03494611,0.5330078,0.10353028,0.00688398,0.34317538,-0.09753066,-0.22450323,-0.16863659,-0.21690625,-0.23372015,-0.06826704,-0.11844548,-0.24386705,0.10536879,-0.27077633,-0.38466358,0.26183277,-0.23235784,436600
0.07494649,0.12067416,0.1427937,0.08961715,-0.22263354,0.20139854,0.03632624,0.53326929,0.10519456,0.00529695,0.34514216,-0.10094773,-0.22941433,-0.17053758,-0.2216603,-0.23233077,-0.07189201,-0.13818035,-0.24307898,0.10746963,-0.27101636,-0.38512859,0.26844931,-0.23378398,436700
0.07420501,0.11899893,0.14721213,0.09066526,-0.22668435,0.2015513,0.03362932,0.53334641,0.10309967,0.00453727,0.34486568,-0.10223513,-0.21698003,-0.17201298,-0.21813899,-0.23403297,-0.07210274,-0.13363394,-0.24288282,0.11326914,-0.27727148,-0.38531476,0.27140996,-0.22967632,436800
0.07392152,0.12413897,0.14755388,0.09457017,-0.22807306,0.20637235,0.03011446,0.53478211,0.10093482,0.00189385,0.33656403,-0.10178464,-0.23134783,-0.16819583,-0.21959741,-0.2345484,-0.07562775,-0.12818636,-0.24748413,0.10961369,-0.27727318,-0.38498652,0.26783648,-0.22635114,436900
0.07595878,0.12316147,0.14906667,0.0967624,-0.2286846,0.20644492,0.03940089,0.5346182,0.10310848,-0.00095698,0.34983528,-0.10019431,-0.22500242,-0.17373212,-0.21955176,-0.23352247,-0.07556734,-0.1330235,-0.24476665,0.11087913,-0.27319372,-0.38488749,0.27523822,-0.22865668,437000
0.07419207,0.12098058,0.14556196,0.08914821,-0.2162692,0.2056101,0.03926576,0.53196454,0.10181814,0.00821343,0.34623098,-0.09331201,-0.22561723,-0.16658978,-0.21894115,-0.23082995,-0.07639015,-0.13120861,-0.243662,0.10527783,-0.26749927,-0.38265282,0.26655838,-0.22527529,437100
0.07237537,0.11922061,0.14456046,0.08841331,-0.2171424,0.20768431,0.04413766,0.53453833,0.10591725,0.01434101,0.3553783,-0.08977072,-0.22196005,-0.15604973,-0.21549326,-0.22806115,-0.07092931,-0.12033835,-0.24577223,0.10521686,-0.26820993,-0.38347885,0.27289352,-0.22597967,437200
0.07456595,0.12354789,0.14452864,0.08896677,-0.21905543,0.20759253,0.04429018,0.53560549,0.10466643,0.00909754,0.35267118,-0.0893172,-0.21665542,-0.15608032,-0.21885078,-0.23177782,-0.0707131,-0.1244026,-0.24566978,0.10764685,-0.26886702,-0.386805,0.26745576,-0.23155913,437300
0.07166592,0.1186164,0.14492774,0.08799824,-0.22348335,0.20745286,0.04232363,0.53446287,0.10306928,0.00821566,0.34656012,-0.08930635,-0.22389533,-0.15609275,-0.21866728,-0.23041457,-0.06910326,-0.12621935,-0.24606022,0.10787482,-0.27473488,-0.38735858,0.26002848,-0.23132937,437400
0.07260013,0.11942663,0.14529888,0.08998062,-0.22729108,0.20679326,0.03535881,0.5339216,0.1050623,0.0057186,0.34761441,-0.09533037,-0.23385061,-0.16153137,-0.21512523,-0.23186406,-0.07028269,-0.12284055,-0.24559407,0.10516639,-0.27357662,-0.38739097,0.26700255,-0.22836858,437500
0.07506263,0.12151197,0.14835151,0.09142669,-0.22917466,0.20583314,0.0401034,0.53595573,0.10500392,0.00374576,0.34094325,-0.09882948,-0.22715729,-0.16337883,-0.21576814,-0.23152858,-0.07403905,-0.12324548,-0.24573594,0.10739075,-0.27021292,-0.3883754,0.26686606,-0.23338346,437600
0.07582366,0.12135377,0.15109257,0.09512645,-0.23081808,0.20663197,0.0329018,0.53643101,0.10516142,0.00075076,0.33310926,-0.09675896,-0.21975507,-0.1562842,-0.22149688,-0.22907621,-0.07108084,-0.13300867,-0.24701828,0.10749394,-0.26444626,-0.38819155,0.26598349,-0.23645715,437700
0.07561708,0.12393244,0.14766893,0.09455551,-0.22691482,0.20661241,0.03838109,0.53330863,0.10636504,0.00219709,0.34428427,-0.09181233,-0.2212723,-0.15776385,-0.21939637,-0.23060109,-0.07339901,-0.12499792,-0.24435313,0.11059846,-0.26687399,-0.38491154,0.26078472,-0.23320623,437800
0.07455972,0.1146088,0.14755593,0.08501333,-0.21476866,0.20928486,0.03694079,0.53470498,0.10666196,0.01225342,0.34199417,-0.08834913,-0.20974162,-0.15396352,-0.21766634,-0.22928913,-0.07252616,-0.12530547,-0.24392334,0.10541876,-0.26608866,-0.38347,0.25866798,-0.22962795,437900
0.07146572,0.11658331,0.14623915,0.08391371,-0.21930337,0.21279375,0.04386688,0.53574687,0.10844497,0.01294424,0.34580207,-0.09072758,-0.22673169,-0.1526358,-0.21734299,-0.22768132,-0.06896842,-0.12700062,-0.24525094,0.10192982,-0.26108757,-0.38598004,0.26495877,-0.23194581,438000
0.07230917,0.11862757,0.14566821,0.08736918,-0.22661243,0.20721269,0.03824274,0.53310382,0.10636485,0.00909496,0.34076232,-0.09377403,-0.22834255,-0.14898556,-0.21663016,-0.22917953,-0.07086281,-0.11533378,-0.24170464,0.10110978,-0.26712868,-0.38764939,0.26442802,-0.23731059,438100
0.07506875,0.11961941,0.14623728,0.08998355,-0.22385022,0.20860666,0.04288255,0.53356862,0.10822622,0.00853584,0.33975339,-0.09190597,-0.22652411,-0.15118152,-0.22002709,-0.2285796,-0.07199567,-0.12172129,-0.24567625,0.11130712,-0.27617624,-0.38817281,0.25938597,-0.23563424,438200
0.07106498,0.12120058,0.14826572,0.0895235,-0.22860774,0.20559971,0.03604522,0.53347152,0.10802089,0.00751081,0.33415589,-0.09390447,-0.22494423,-0.14993991,-0.21947801,-0.22874732,-0.06601381,-0.12477443,-0.24218804,0.10411716,-0.27154285,-0.38856062,0.26475504,-0.23064093,438300
0.06981666,0.12115934,0.15072174,0.09271331,-0.22728901,0.2076202,0.03913754,0.5319379,0.10691711,0.00453848,0.33690709,-0.09387089,-0.22233683,-0.15192685,-0.22082461,-0.22693495,-0.06893066,-0.13263202,-0.24782069,0.10439294,-0.27620074,-0.38773781,0.26397595,-0.2282925,438400
0.07305127,0.12351806,0.14701122,0.09644477,-0.22635111,0.20777968,0.03765175,0.53166199,0.10851145,0.00271544,0.3453545,-0.09829212,-0.22552525,-0.15004589,-0.22210379,-0.22829913,-0.07201017,-0.12678668,-0.24596305,0.10240887,-0.26598525,-0.38751256,0.26765227,-0.23177953,438500
0.07169795,0.12017661,0.14450447,0.08791138,-0.21664456,0.20405415,0.04538824,0.53023189,0.108394,0.01009747,0.33657628,-0.08925387,-0.21799767,-0.14823467,-0.22172178,-0.22684771,-0.06892218,-0.11932008,-0.24250624,0.10450832,-0.26403779,-0.38427851,0.2655423,-0.23181005,438600
0.06823186,0.1180613,0.14367491,0.08559266,-0.21273069,0.20547324,0.04686821,0.5317719,0.11026235,0.01711826,0.33947825,-0.08146164,-0.20900755,-0.14598125,-0.22135957,-0.22558394,-0.06675508,-0.12434366,-0.24603206,0.10193823,-0.26258069,-0.38424334,0.262701,-0.23517203,438700
0.074791,0.11900315,0.14649484,0.08723744,-0.22144872,0.20637989,0.03873597,0.53498352,0.11078966,0.01388257,0.33813062,-0.08514831,-0.21580075,-0.14465092,-0.22081605,-0.22571291,-0.07029478,-0.12771213,-0.24382439,0.10612761,-0.27182555,-0.38591725,0.25977775,-0.23423363,438800
0.07449431,0.11926764,0.14495355,0.08948923,-0.22086705,0.20475364,0.04450901,0.5329473,0.10880586,0.0111585,0.34017462,-0.09413664,-0.22734523,-0.14339016,-0.22146308,-0.22625822,-0.06586823,-0.12665948,-0.24283113,0.10841946,-0.26167595,-0.38436201,0.26103017,-0.23794575,438900
0.07008527,0.12037109,0.14464237,0.09167721,-0.22589517,0.20579323,0.04007984,0.53369957,0.10628153,0.01066207,0.33791327,-0.09129779,-0.2245108,-0.14127535,-0.22271366,-0.22801544,-0.06963232,-0.12687182,-0.24195084,0.10892569,-0.26991099,-0.384058,0.2680881,-0.22362432,439000
0.07199421,0.12135155,0.14703782,0.09098078,-0.22887659,0.20629323,0.04151227,0.53167814,0.10613959,0.00884177,0.32842034,-0.09520243,-0.22464272,-0.13880968,-0.2256368,-0.22621372,-0.07050831,-0.12399736,-0.24170491,0.11485066,-0.27094778,-0.38463357,0.26691228,-0.22944345,439100
0.073612,0.12287481,0.14795202,0.0936491,-0.23077983,0.20437405,0.03740219,0.53066957,0.10540627,0.00601342,0.33797443,-0.09725349,-0.21597297,-0.14217927,-0.22110589,-0.22575682,-0.06839146,-0.12413868,-0.24332075,0.11414178,-0.27392349,-0.38313326,0.26746321,-0.22775561,439200
0.0751785,0.12132721,0.14932376,0.09190542,-0.22154315,0.20589235,0.03709566,0.53037518,0.10664999,0.00677352,0.33851424,-0.09423098,-0.22857708,-0.14588234,-0.22384173,-0.22691873,-0.06463383,-0.13075027,-0.2420482,0.10560232,-0.26478627,-0.38204491,0.27046856,-0.22220786,439300
0.07486914,0.11754972,0.13986291,0.08315898,-0.21341541,0.20406768,0.04610127,0.53129625,0.10996442,0.01843411,0.34067741,-0.08402222,-0.21937385,-0.13871115,-0.22261447,-0.22318809,-0.06302392,-0.12638713,-0.24331479,0.10910376,-0.26758435,-0.38180569,0.2723648,-0.22510917,439400
0.07423718,0.1162148,0.14418536,0.08393941,-0.21775469,0.20379372,0.0433124,0.52882767,0.10948188,0.0186954,0.33463389,-0.08244152,-0.21705218,-0.14244197,-0.21988289,-0.224832,-0.05964763,-0.12818751,-0.24257787,0.11275778,-0.26518974,-0.38285011,0.26342267,-0.23252214,439500
0.07289649,0.11407699,0.14657882,0.08509254,-0.22148304,0.19825514,0.04042908,0.52797967,0.10940265,0.01354018,0.3362489,-0.09444562,-0.23042744,-0.14334072,-0.22684297,-0.22415744,-0.06307843,-0.12281876,-0.24275067,0.10643804,-0.26085398,-0.38417876,0.26547715,-0.23116124,439600
0.07202623,0.11774343,0.14632314,0.08672441,-0.22298874,0.20090358,0.04482101,0.53255147,0.10499408,0.01313072,0.34308088,-0.09476098,-0.2290201,-0.14712822,-0.22012527,-0.22620021,-0.06837772,-0.12617666,-0.2456264,0.10712442,-0.26355204,-0.3854048,0.26995727,-0.22874805,439700
0.07152967,0.12119375,0.14726393,0.08938869,-0.22700655,0.20155567,0.03732862,0.53105313,0.10283884,0.01094616,0.33964831,-0.09660712,-0.22304063,-0.14189292,-0.22468968,-0.22456671,-0.06741363,-0.13101536,-0.24274927,0.10750672,-0.26931617,-0.38445425,0.2689833,-0.23120309,439800
0.07330241,0.11884209,0.14412738,0.09158053,-0.22904807,0.20152266,0.04026339,0.53141743,0.10379118,0.00930269,0.33084613,-0.10237682,-0.22142273,-0.139607,-0.22267957,-0.22520009,-0.06304953,-0.12889676,-0.24577264,0.10638059,-0.27698591,-0.3840932,0.26952586,-0.23094043,439900
0.07725568,0.11968134,0.14852306,0.09482253,-0.23001488,0.20435406,0.03887926,0.53403795,0.10382541,0.00570802,0.3323822,-0.09887534,-0.21968852,-0.14286894,-0.22484179,-0.2240247,-0.06313387,-0.12394247,-0.2483899,0.10627878,-0.26956296,-0.38336289,0.26684552,-0.22737481,440000
0.07528813,0.11942553,0.14983732,0.0913807,-0.22544342,0.20492674,0.04293866,0.53052229,0.10374364,0.00722752,0.33480975,-0.09578285,-0.22013131,-0.14448597,-0.22498465,-0.22529238,-0.06802408,-0.13386637,-0.24448352,0.10436913,-0.26409692,-0.38137534,0.27546117,-0.2293258,440100
0.07059069,0.11384819,0.1408008,0.08070479,-0.21180546,0.2035151,0.04624644,0.52726591,0.10474153,0.01947434,0.33638537,-0.08894862,-0.22907306,-0.14230233,-0.22249594,-0.22400542,-0.06800984,-0.12676573,-0.24343318,0.11216091,-0.27392963,-0.37956199,0.26512742,-0.23096758,440200
0.07180737,0.11344633,0.14250106,0.08469424,-0.21728545,0.20025171,0.04244607,0.52822477,0.10522073,0.01903295,0.3328892,-0.09260197,-0.22033139,-0.13107532,-0.21751453,-0.22396056,-0.06177257,-0.12252324,-0.24201807,0.10795472,-0.26779488,-0.38407758,0.26539406,-0.22902901,440300
0.0697711,0.11612399,0.14440797,0.08457807,-0.22478819,0.20406657,0.03839828,0.53126091,0.10356393,0.01353881,0.33293849,-0.09635936,-0.22211672,-0.13737899,-0.21954317,-0.22409485,-0.06426335,-0.13414307,-0.24091323,0.11116672,-0.26755959,-0.38610262,0.25922391,-0.22910601,440400
0.07198083,0.11208896,0.14574766,0.08444928,-0.22592747,0.20291407,0.03884893,0.53215331,0.10264198,0.0127138,0.33144072,-0.10227671,-0.23108058,-0.14278142,-0.22089517,-0.22597301,-0.06528989,-0.1223277,-0.24429913,0.10610281,-0.2699953,-0.38615704,0.26243386,-0.23070505,440500
0.07215427,0.11291976,0.14794745,0.08743185,-0.22860475,0.20160076,0.034455,0.53072214,0.09947291,0.01117934,0.3343721,-0.10917912,-0.23759776,-0.14335288,-0.21894202,-0.22758687,-0.06774799,-0.12219813,-0.24760364,0.11110517,-0.26906434,-0.38722518,0.26902893,-0.23204395,440600
0.07286993,0.11740936,0.14546436,0.0905275,-0.23225309,0.20611289,0.03557802,0.53035378,0.09867905,0.00767859,0.33095068,-0.10847166,-0.22751923,-0.14405246,-0.22173467,-0.22709529,-0.0690584,-0.13403414,-0.24665774,0.10887481,-0.26735768,-0.38710582,0.26656213,-0.22626197,440700
0.07290197,0.11675211,0.15057702,0.09400981,-0.23215872,0.20740706,0.03596966,0.52961946,0.10012196,0.00541782,0.32987851,-0.10571904,-0.23241186,-0.14193459,-0.22633778,-0.22954522,-0.06655397,-0.12024984,-0.247638,0.11308111,-0.2584154,-0.38651982,0.26958206,-0.22753567,440800
0.07588825,0.11656474,0.14840788,0.09166288,-0.23003738,0.20734031,0.03336401,0.53015465,0.10099417,0.00458296,0.3320384,-0.10684609,-0.22552525,-0.14260642,-0.22731122,-0.22962058,-0.06929348,-0.13408282,-0.2478532,0.11152886,-0.25929525,-0.38528636,0.26853958,-0.23720774,440900
0.07178865,0.11274403,0.14285158,0.08242538,-0.22021309,0.20311542,0.03728195,0.53165007,0.09987567,0.01393072,0.34591821,-0.10227435,-0.2356509,-0.14850485,-0.22091672,-0.22600842,-0.06797221,-0.13195485,-0.24457422,0.10721623,-0.26449376,-0.38373712,0.26457483,-0.22716786,441000
0.07205825,0.11248739,0.14429906,0.08296529,-0.21911995,0.20406657,0.03933784,0.52925158,0.10135607,0.01972944,0.32977673,-0.10239705,-0.23012984,-0.14426756,-0.2171676,-0.22568554,-0.06148385,-0.11602853,-0.24590044,0.10841426,-0.26250821,-0.38527179,0.26405132,-0.22494212,441100
0.07359111,0.11412205,0.14546199,0.08408735,-0.22681583,0.20611289,0.03307179,0.53159565,0.09849901,0.01456146,0.32390943,-0.10585368,-0.23232917,-0.15016514,-0.22074312,-0.22773394,-0.0605828,-0.10885598,-0.24678905,0.10515261,-0.26877201,-0.38738653,0.26808864,-0.23817033,441200
0.07313958,0.11227814,0.14531788,0.08490939,-0.22611836,0.20645984,0.03400894,0.53067911,0.09984273,0.01250018,0.33296382,-0.10639068,-0.23614301,-0.14361788,-0.21846518,-0.22927392,-0.06587067,-0.12640013,-0.24821551,0.1071819,-0.26666042,-0.38910285,0.26610914,-0.22796088,441300
0.07042702,0.11468774,0.14986067,0.08403829,-0.22905263,0.20373213,0.03494873,0.52838027,0.09798922,0.0120501,0.33535004,-0.11104538,-0.23373207,-0.14711665,-0.21993461,-0.23040228,-0.06411957,-0.12936831,-0.24869965,0.10576554,-0.27150065,-0.38951865,0.26905173,-0.22826533,441400
