680.741,-0.412401,-0.865826,0.51899,-0.344002,0.451906,-0.705585,0.949498,-0.332458,0.047624,-1.952577,-0.533861,-0.61816,0.835395,-1.9307,-0.226344,-0.982579,0.732733,-1.076875,-0.451636,-0.272254,1.477474,0.441398,0.034727,0.036177,1.73555,-0.096647,0.403479,-0.188424,0.268253,-0.118186,1.070477,1.784493
681.251,-0.424718,-0.876962,0.508019,-0.336833,0.456992,-0.719957,0.940237,-0.342114,0.022835,-1.947447,-0.546367,-0.61652,0.805293,-1.924759,-0.216245,-1.011123,0.702485,-1.071714,-0.429468,-0.300533,1.487276,0.413695,0.014786,0.036536,1.752062,-0.143312,0.387254,-0.203561,0.287967,-0.173901,1.092392,1.722556
681.761,-0.436117,-0.936556,0.458177,-0.291243,0.460662,-0.788558,0.949025,-0.402759,0.033016,-1.97622,-0.558866,-0.614883,0.787848,-1.954503,-0.230587,-1.009062,0.71928,-1.038852,-0.432642,-0.291563,1.524803,0.410472,0.034727,0.036177,1.807186,-0.197252,0.44934,-0.256989,0.287967,-0.173901,1.109633,1.723187
682.271,-0.427315,-0.961432,0.447224,-0.284086,0.465733,-0.80289,0.939762,-0.412373,0.008248,-1.97109,-0.57737,-0.596262,0.781539,-1.936673,-0.230587,-1.009062,0.763018,-1.082052,-0.416814,-0.301905,1.49707,0.386014,0.046387,0.003223,1.785022,-0.23646,0.438985,-0.288768,0.30765,-0.229529,1.125195,1.629851
682.781,-0.4906,-0.92008,0.406442,-0.26395,0.444024,-0.799719,0.906838,-0.39086,0.013333,-1.985462,-0.574364,-0.604756,0.798975,-1.906902,-0.227223,-1.018569,0.71928,-1.038852,-0.438942,-0.308129,1.544399,0.355088,0.052213,-0.013243,1.801469,-0.282944,0.428628,-0.320492,0.263366,-0.229067,1.152466,1.55278
683.291,-0.481804,-0.944939,0.392509,-0.248334,0.422334,-0.796555,0.893992,-0.390295,-0.001253,-2.009052,-0.589856,-0.594634,0.81792,-1.960446,-0.220498,-1.037575,0.752887,-1.133833,-0.42943,-0.335011,1.536173,0.275504,0.038085,-0.029312,1.842495,-0.398888,0.424161,-0.36881,0.289536,-0.303026,1.105263,1.489086
683.801,-0.495,-0.907644,0.420378,-0.279566,0.460662,-0.788558,0.906838,-0.39086,0.0089,-2.037745,-0.611352,-0.567526,0.830535,-1.996097,-0.241558,-1.016509,0.715917,-1.109676,-0.423093,-0.352921,1.573738,0.272174,0.012333,-0.012484,1.867046,-0.468274,0.43005,-0.385452,0.29607,-0.321492,1.093476,1.473204
684.311,-0.4906,-0.92008,0.431321,-0.286716,0.465733,-0.80289,0.914044,-0.411226,0.024113,-2.080741,-0.608345,-0.576022,0.838206,-2.096823,-0.252523,-1.023952,0.702485,-1.071714,-0.445243,-0.324679,1.516637,0.330716,0.032265,-0.012861,1.881176,-0.406359,0.474391,-0.388831,0.327303,-0.28507,1.11797,1.551655
684.821,-0.487128,-0.884086,0.497052,-0.329667,0.450514,-0.759877,0.916085,-0.381236,0.043803,-2.071574,-0.595867,-0.577643,0.831922,-2.079064,-0.238196,-1.026011,0.702485,-1.071714,-0.423122,-0.318466,1.554186,0.327429,0.000688,0.020424,1.881176,-0.406359,0.468497,-0.372173,0.314204,-0.248052,1.191516,1.491774
685.331,-0.51359,-0.809301,0.508019,-0.336833,0.440357,-0.731173,0.907282,-0.320581,0.043189,-2.004971,-0.567885,-0.589394,0.830535,-1.996097,-0.222977,-0.992096,0.726008,-1.057869,-0.426341,-0.274982,1.591794,0.32412,0.046387,0.003223,1.856561,-0.336792,0.478893,-0.340511,0.345452,-0.211463,1.204304,1.554444
685.841,-0.481209,-0.76323,0.562909,-0.372699,0.446819,-0.691207,0.918538,-0.280788,0.047624,-1.952577,-0.539875,-0.601161,0.781539,-1.936673,-0.218736,-0.965589,0.726008,-1.057869,-0.42004,-0.258385,1.591794,0.32412,0.028892,0.052665,1.856561,-0.336792,0.501106,-0.342195,0.389894,-0.211954,1.198847,1.569864
686.351,-0.474384,-0.690654,0.625897,-0.407347,0.437969,-0.607923,0.928151,-0.200423,0.057137,-1.91448,-0.520868,-0.587426,0.829074,-1.912835,-0.221251,-0.919969,0.705811,-1.000789,-0.413739,-0.241773,1.572197,0.379503,0.037165,0.085324,1.870606,-0.274498,0.483374,-0.292082,0.363575,-0.137571,1.262665,1.587519
686.861,-0.449816,-0.668109,0.658937,-0.428936,0.427759,-0.579068,0.966816,-0.202009,0.076861,-1.905184,-0.492805,-0.59922,0.841713,-1.948557,-0.206893,-0.922015,0.682309,-1.014695,-0.432762,-0.222429,1.514993,0.438196,0.025472,0.118369,1.821102,-0.134593,0.475976,-0.210032,0.330598,-0.044375,1.24336,1.790932
687.371,-0.434125,-0.620361,0.70304,-0.457753,0.461018,-0.556379,0.961529,-0.151136,0.076142,-1.838057,-0.467728,-0.602516,0.822749,-1.89496,-0.234762,-0.881784,0.712547,-1.019826,-0.426471,-0.20579,1.49535,0.493708,0.013768,0.151446,1.859837,-0.141936,0.492272,-0.194893,0.317383,-0.007028,1.295475,1.792802
687.881,-0.421823,-0.609039,0.680981,-0.44334,0.429039,-0.524367,0.950603,-0.120256,0.080506,-1.785236,-0.464225,-0.578606,0.821193,-1.811348,-0.237322,-0.836018,0.66532,-0.886356,-0.426555,-0.171116,1.503368,0.574025,0.01614,0.200825,1.826705,-0.048299,0.474448,-0.144521,0.290912,0.067783,1.331129,1.841493
688.391,-0.439664,-0.558619,0.70304,-0.457753,0.44054,-0.498506,0.948916,-0.079542,0.05483,-1.712673,-0.45469,-0.571727,0.808496,-1.775464,-0.22635,-0.828473,0.709088,-0.929637,-0.429744,-0.162103,1.493505,0.6019,0.004403,0.233993,1.882065,-0.102487,0.480392,-0.16132,0.355214,0.011378,1.307354,1.809015
688.901,-0.440774,-0.509363,0.714074,-0.464964,0.446913,-0.458105,0.960118,-0.039252,0.064266,-1.674128,-0.448169,-0.556313,0.819562,-1.727436,-0.239905,-0.790165,0.695569,-0.891431,-0.442508,-0.126029,1.531093,0.598786,0.004403,0.233993,1.826705,-0.048299,0.474448,-0.144521,0.335334,0.06756,1.290784,1.855844
689.411,-0.466472,-0.482856,0.736154,-0.479391,0.420029,-0.440539,0.939901,-0.018098,0.053964,-1.645015,-0.448169,-0.556313,0.789427,-1.72157,-0.254259,-0.788152,0.715842,-0.948724,-0.471007,-0.114343,1.503368,0.574025,0.004403,0.233993,1.804558,-0.087836,0.464107,-0.17649,0.348591,0.030095,1.272577,1.807765
689.921,-0.47542,-0.457566,0.725112,-0.472176,0.414896,-0.426032,0.936244,-0.007763,0.04881,-1.630449,-0.466765,-0.537601,0.813195,-1.709445,-0.254259,-0.788152,0.709088,-0.929637,-0.467816,-0.123363,1.493505,0.6019,-0.015538,0.23427,1.804558,-0.087836,0.407849,-0.139729,0.239954,0.086691,1.267061,1.823354
690.431,-0.483212,-0.481633,0.714074,-0.464964,0.398298,-0.437487,0.934312,-0.038269,0.064266,-1.674128,-0.491856,-0.534327,0.802143,-1.757508,-0.279554,-0.793709,0.678832,-0.924541,-0.499352,-0.137402,1.455974,0.604993,-0.04133,0.251123,1.779701,-0.017585,0.395969,-0.106156,0.233331,0.105408,1.205499,1.94762
690.941,-0.478742,-0.494267,0.692009,-0.450546,0.403426,-0.451982,0.925071,-0.0481,0.044546,-1.683607,-0.501374,-0.541223,0.814846,-1.79341,-0.308205,-0.789701,0.655359,-0.938528,-0.540396,-0.124428,1.475677,0.549307,-0.055371,0.23481,1.741052,-0.010346,0.407849,-0.139729,0.253189,0.049285,1.17637,1.930604
691.452,-0.536671,-0.51462,0.650917,-0.430205,0.375378,-0.489304,0.87164,-0.076576,-0.005117,-1.673503,-0.541962,-0.527811,0.754657,-1.781655,-0.31237,-0.816383,0.635108,-0.881296,-0.537211,-0.13343,1.408645,0.635919,-0.055371,0.23481,1.779701,-0.017585,0.413784,-0.156504,0.189088,0.105545,1.216562,1.916353
691.962,-0.548901,-0.526003,0.639903,-0.423009,0.353695,-0.486252,0.878923,-0.097159,-0.024775,-1.682985,-0.566977,-0.524568,0.767335,-1.817485,-0.326678,-0.81438,0.641862,-0.900384,-0.546634,-0.141108,1.465829,0.577139,-0.075262,0.235073,1.765893,-0.08055,0.425647,-0.190031,0.208926,0.049481,1.181138,1.867513
692.472,-0.591156,-0.498393,0.603888,-0.392966,0.326916,-0.468754,0.825813,-0.054545,0.010295,-1.717058,-0.576462,-0.531467,0.754657,-1.781655,-0.340977,-0.812381,0.672078,-0.905453,-0.546634,-0.141108,1.455974,0.604993,-0.075262,0.235073,1.757618,-0.057164,0.413784,-0.156504,0.259802,0.030597,1.198459,1.86818
692.982,-0.578952,-0.486993,0.595886,-0.394247,0.34346,-0.457327,0.838653,-0.055022,-0.014507,-1.712004,-0.573449,-0.539981,0.767335,-1.817485,-0.33422,-0.831479,0.699072,-0.981742,-0.556053,-0.148782,1.438189,0.552423,-0.063548,0.201966,1.743809,-0.119987,0.397552,-0.171673,0.164745,0.049653,1.174054,1.788394
693.492,-0.604534,-0.460585,0.606885,-0.401434,0.311561,-0.425358,0.831366,-0.034426,-0.014507,-1.712004,-0.570437,-0.548494,0.748314,-1.763727,-0.330843,-0.841024,0.685582,-0.943618,-0.546512,-0.175745,1.428348,0.580233,-0.043651,0.201688,1.790685,-0.150617,0.391622,-0.154914,0.208926,0.049481,1.140262,1.834377
694.002,-0.562279,-0.488195,0.614891,-0.400155,0.365139,-0.460367,0.84421,-0.034899,0.00088,-1.755489,-0.567426,-0.557004,0.767335,-1.817485,-0.32409,-0.860106,0.675577,-0.995669,-0.533802,-0.211665,1.438189,0.552423,-0.057695,0.185424,1.76031,-0.166622,0.403479,-0.188424,0.235328,-0.025135,1.122208,1.786458
694.512,-0.587875,-0.461774,0.64792,-0.421737,0.333217,-0.428379,0.836916,-0.014286,0.006004,-1.769972,-0.567426,-0.557004,0.77367,-1.835386,-0.32409,-0.860106,0.675577,-0.995669,-0.533802,-0.211665,1.457846,0.496867,-0.026092,0.152062,1.76031,-0.166622,0.403479,-0.188424,0.235328,-0.025135,1.155946,1.740563
695.022,-0.570035,-0.512194,0.64792,-0.421737,0.34346,-0.457327,0.867997,-0.06628,0.021366,-1.813385,-0.564415,-0.565513,0.775227,-1.918834,-0.313969,-0.888711,0.678987,-1.085545,-0.546403,-0.210331,1.4204,0.500005,-0.008556,0.102505,1.73555,-0.096647,0.413784,-0.156504,0.228732,-0.006496,1.106475,1.880376
695.532,-0.548901,-0.526003,0.636907,-0.414541,0.370259,-0.474838,0.884502,-0.077065,0.021366,-1.813385,-0.548903,-0.575649,0.81792,-1.960446,-0.328268,-0.886694,0.692405,-1.123467,-0.536979,-0.202689,1.477474,0.441398,-0.02847,0.102829,1.73555,-0.096647,0.413784,-0.156504,0.228732,-0.006496,1.134758,1.849932
696.042,-0.556671,-0.549962,0.606885,-0.401434,0.353695,-0.486252,0.886202,-0.117731,0.016247,-1.79892,-0.561405,-0.574019,0.787848,-1.954503,-0.310597,-0.89824,0.658833,-1.028587,-0.511759,-0.20536,1.457846,0.496867,0.005528,0.118696,1.727286,-0.073291,0.430028,-0.141319,0.158143,0.068311,1.158316,1.882425
696.552,-0.55222,-0.562542,0.614891,-0.400155,0.380494,-0.503763,0.906345,-0.138797,0.011127,-1.784449,-0.548903,-0.575649,0.787848,-1.954503,-0.313969,-0.888711,0.682309,-1.014695,-0.49914,-0.2067,1.438189,0.552423,-0.012023,0.168298,1.727286,-0.073291,0.413784,-0.156504,0.222134,0.012153,1.157549,1.835039
697.062,-0.538875,-0.600257,0.573898,-0.37988,0.400939,-0.561543,0.897112,-0.148566,0.011127,-1.784449,-0.548903,-0.575649,0.72625,-1.859382,-0.303036,-0.881196,0.699072,-0.981742,-0.486514,-0.208042,1.465829,0.577139,0.007913,0.167995,1.774162,-0.103921,0.413784,-0.156504,0.222134,0.012153,1.157549,1.835039
697.572,-0.555551,-0.599019,0.562909,-0.372699,0.374139,-0.544032,0.88425,-0.148058,0.011127,-1.784449,-0.530374,-0.594296,0.762593,-1.88313,-0.317342,-0.879178,0.712547,-1.019826,-0.470701,-0.218374,1.475677,0.549307,0.007913,0.167995,1.743809,-0.119987,0.425647,-0.190031,0.177939,0.012364,1.167746,1.756703
698.082,-0.543322,-0.58769,0.570902,-0.371412,0.395831,-0.547107,0.906345,-0.138797,0.041061,-1.804008,-0.530374,-0.594296,0.749947,-1.84739,-0.296289,-0.900263,0.668841,-0.976632,-0.470701,-0.218374,1.475677,0.549307,0.002054,0.184553,1.743809,-0.119987,0.431574,-0.206782,0.184531,-0.006266,1.150459,1.756071
698.592,-0.555551,-0.599019,0.559913,-0.364231,0.400939,-0.561543,0.904381,-0.169108,0.011127,-1.784449,-0.539875,-0.601161,0.768911,-1.900986,-0.286176,-0.928845,0.665555,-1.047583,-0.476978,-0.234992,1.457846,0.496867,-0.012023,0.168298,1.713498,-0.136034,0.403479,-0.188424,0.248508,-0.062385,1.054015,1.831017
699.102,-0.53443,-0.61282,0.567905,-0.362942,0.406045,-0.575973,0.917253,-0.169623,0.016247,-1.79892,-0.555388,-0.591025,0.768911,-1.900986,-0.282807,-0.938367,0.678987,-1.085545,-0.467522,-0.22736,1.448021,0.524634,-0.00617,0.151756,1.752062,-0.143312,0.403479,-0.188424,0.184531,-0.006266,1.020327,1.876899
699.612,-0.563332,-0.622889,0.53495,-0.341408,0.41625,-0.604817,0.898778,-0.189118,0.001688,-1.822756,-0.570893,-0.580894,0.800456,-1.990136,-0.308055,-0.943819,0.675615,-1.156169,-0.470624,-0.252947,1.467664,0.469122,-0.020244,0.135536,1.650249,-0.058853,0.391622,-0.154914,0.177939,0.012364,0.998326,1.939079
700.122,-0.546665,-0.624132,0.562909,-0.372699,0.379245,-0.558462,0.902408,-0.199376,0.0068,-1.837204,-0.583383,-0.579267,0.800456,-1.990136,-0.304689,-0.953331,0.668919,-1.137244,-0.489606,-0.233643,1.477474,0.441398,-0.020244,0.135536,1.688738,-0.066059,0.385689,-0.138147,0.171344,0.031003,0.992819,1.954641
700.632,-0.558893,-0.635434,0.537947,-0.349878,0.389451,-0.587305,0.906037,-0.209631,0.03233,-1.909356,-0.620375,-0.542025,0.814421,-2.108568,-0.315622,-0.960807,0.695684,-1.212886,-0.489531,-0.268181,1.440012,0.444578,-0.040152,0.135844,1.696997,-0.089399,0.36355,-0.136571,0.127238,0.031171,0.964625,1.985033
701.142,-0.542224,-0.636681,0.529965,-0.351173,0.411149,-0.590398,0.906037,-0.209631,0.002448,-1.88983,-0.632844,-0.540414,0.808143,-2.090826,-0.308896,-0.979814,0.695684,-1.212886,-0.517933,-0.256514,1.383011,0.503121,-0.040152,0.135844,1.743809,-0.119987,0.391622,-0.154914,0.120646,0.0498,0.992819,1.954641
701.652,-0.55002,-0.660511,0.53296,-0.359639,0.389451,-0.587305,0.907674,-0.250086,0.00316,-1.956712,-0.645306,-0.538806,0.773191,-2.149723,-0.316468,-0.99677,0.655399,-1.259083,-0.533629,-0.280695,1.422175,0.39244,-0.042532,0.086659,1.70525,-0.112724,0.36948,-0.15333,0.120646,0.0498,0.970133,1.969465
702.162,-0.58333,-0.658011,0.521986,-0.352468,0.399649,-0.616125,0.894815,-0.249554,-0.016497,-1.96597,-0.670212,-0.535597,0.773191,-2.149723,-0.320682,-1.023193,0.668725,-1.296745,-0.549316,-0.304838,1.431946,0.364823,-0.056585,0.070507,1.768553,-0.189917,0.381332,-0.186825,0.140411,-0.006059,0.985957,1.875487
702.672,-0.568993,-0.744307,0.475127,-0.315341,0.398328,-0.670576,0.870745,-0.288854,-0.02598,-2.003927,-0.710529,-0.522312,0.810698,-2.255724,-0.339176,-1.047537,0.64873,-1.240237,-0.583887,-0.309733,1.384813,0.395622,-0.044936,0.037583,1.785022,-0.23646,0.415326,-0.221904,0.146993,-0.02466,1.008628,1.860673
703.182,-0.551327,-0.794233,0.46417,-0.308181,0.408497,-0.699315,0.888804,-0.339893,-0.03547,-2.041808,-0.722954,-0.520721,0.786948,-2.267316,-0.343395,-1.073888,0.625292,-1.253891,-0.605852,-0.315975,1.431946,0.364823,-0.084667,0.038256,1.716125,-0.245028,0.405002,-0.253721,0.160146,-0.061832,1.046212,1.705196
703.692,-0.601223,-0.790382,0.409438,-0.272418,0.386821,-0.696192,0.859521,-0.3286,-0.030402,-2.056129,-0.732369,-0.527618,0.768227,-2.214407,-0.354309,-1.081299,0.655399,-1.259083,-0.612092,-0.332477,1.441711,0.337228,-0.053176,0.005044,1.724335,-0.268232,0.433074,-0.272064,0.160146,-0.061832,1.057137,1.674321
704.202,-0.580193,-0.804124,0.398502,-0.265272,0.38174,-0.681831,0.875963,-0.339344,-0.050027,-2.065311,-0.747784,-0.517546,0.77447,-2.232052,-0.344276,-1.109654,0.638611,-1.291533,-0.602627,-0.359225,1.451468,0.309654,-0.041553,-0.027804,1.757123,-0.360897,0.450798,-0.322153,0.116088,-0.061591,1.038259,1.580096
704.712,-0.55915,-0.817874,0.420378,-0.279566,0.398328,-0.670576,0.894429,-0.320032,-0.015213,-2.099056,-0.744782,-0.52603,0.798208,-2.220425,-0.337592,-1.128544,0.682037,-1.334367,-0.615178,-0.357876,1.441711,0.337228,-0.015858,-0.044594,1.795683,-0.3683,0.444893,-0.305465,0.166717,-0.080403,1.038259,1.580096
705.222,-0.567971,-0.792946,0.470161,-0.325111,0.388151,-0.641814,0.877972,-0.309278,-0.010154,-2.113353,-0.74178,-0.534512,0.77447,-2.232052,-0.348509,-1.135926,0.635115,-1.361463,-0.62142,-0.374341,1.423825,0.285367,-0.024139,-0.07702,1.773486,-0.40714,0.450798,-0.322153,0.17985,-0.117518,1.003061,1.532283
705.732,-0.551327,-0.794233,0.503042,-0.346597,0.404744,-0.630527,0.903668,-0.310367,-0.010154,-2.113353,-0.73878,-0.542992,0.77447,-2.232052,-0.34517,-1.145363,0.665207,-1.366699,-0.63081,-0.381892,1.423825,0.285367,-0.029941,-0.060622,1.812056,-0.414572,0.416821,-0.287122,0.166717,-0.080403,1.065424,1.503323
706.242,-0.521434,-0.832937,0.503042,-0.346597,0.41493,-0.659312,0.923756,-0.331345,-0.024742,-2.13677,-0.73878,-0.542992,0.763224,-2.278898,-0.335158,-1.173658,0.635115,-1.361463,-0.649642,-0.362744,1.414083,0.312899,-0.061421,-0.02744,1.779288,-0.321967,0.455256,-0.273709,0.140411,-0.006059,1.101629,1.597838
706.752,-0.488081,-0.83556,0.521986,-0.352468,0.463458,-0.679958,0.965995,-0.343238,-0.000042,-2.141931,-0.74178,-0.534512,0.769452,-2.296499,-0.335158,-1.173658,0.635115,-1.361463,-0.649642,-0.362744,1.414083,0.312899,-0.047363,-0.011384,1.762873,-0.275575,0.471539,-0.258634,0.127238,0.031171,1.124315,1.583014
707.262,-0.501328,-0.798121,0.508019,-0.336833,0.426448,-0.633637,0.931407,-0.281332,0.014565,-2.118513,-0.735372,-0.519132,0.82941,-2.308607,-0.348509,-1.135926,0.645265,-1.310339,-0.659094,-0.336029,1.431946,0.364823,-0.027481,-0.011746,1.840124,-0.290339,0.453765,-0.208404,0.171344,0.031003,1.165181,1.615589
707.772,-0.50233,-0.749429,0.540943,-0.358346,0.443071,-0.622342,0.949919,-0.261942,-0.000624,-2.075587,-0.71995,-0.529209,0.810698,-2.255724,-0.334251,-1.137986,0.658563,-1.347922,-0.659094,-0.336029,1.431946,0.364823,-0.001767,-0.028548,1.848345,-0.313573,0.453765,-0.208404,0.164745,0.049653,1.158826,1.584159
708.282,-0.469946,-0.703195,0.60988,-0.4099,0.461018,-0.556379,0.950287,-0.191208,0.028577,-2.028544,-0.707525,-0.530802,0.828225,-2.22646,-0.330012,-1.111709,0.645265,-1.310339,-0.659182,-0.301707,1.459594,0.389238,-0.019222,0.020781,1.831898,-0.26709,0.50414,-0.228435,0.208926,0.049481,1.171529,1.647069
708.792,-0.462103,-0.679386,0.650917,-0.430205,0.461018,-0.556379,0.959546,-0.181461,0.013333,-1.985462,-0.695094,-0.532398,0.828225,-2.22646,-0.336702,-1.092804,0.651916,-1.329136,-0.671709,-0.300378,1.459594,0.389238,-0.019222,0.020781,1.782426,-0.127277,0.474448,-0.144521,0.182469,0.124253,1.122987,1.833711
709.302,-0.416322,-0.670674,0.669958,-0.436137,0.472546,-0.530549,0.978074,-0.161947,0.022835,-1.947447,-0.682656,-0.533996,0.79693,-2.138017,-0.332475,-1.066473,0.631953,-1.272717,-0.665496,-0.283864,1.402608,0.447738,-0.030871,0.053705,1.804558,-0.087836,0.456599,-0.094078,0.162589,0.180435,1.181138,1.867513
709.812,-0.463156,-0.630407,0.692009,-0.450546,0.445663,-0.512983,0.932103,-0.139817,0.007548,-1.904243,-0.685662,-0.525502,0.803195,-2.155723,-0.353441,-1.045496,0.615335,-1.145858,-0.678133,-0.24815,1.381085,0.611116,-0.065885,0.152659,1.818409,-0.024852,0.460949,-0.045127,0.213441,0.16162,1.211032,1.931983
710.322,-0.455324,-0.606509,0.706036,-0.466221,0.467424,-0.516072,0.944992,-0.14033,-0.007758,-1.860987,-0.701104,-0.515411,0.748124,-2.078881,-0.363496,-1.017081,0.622022,-1.164754,-0.687619,-0.221342,1.438189,0.552423,-0.054203,0.119644,1.818409,-0.024852,0.466912,-0.061981,0.149319,0.217939,1.233139,1.869504
710.832,-0.480965,-0.580076,0.669958,-0.436137,0.435416,-0.484023,0.904658,-0.098151,-0.003426,-1.808302,-0.682656,-0.533996,0.740404,-1.978264,-0.370203,-0.998125,0.632068,-1.113164,-0.71596,-0.175319,1.408645,0.635919,-0.065885,0.152659,1.818409,-0.024852,0.466912,-0.061981,0.149319,0.217939,1.267871,1.870816
711.342,-0.468693,-0.568728,0.66696,-0.427667,0.430289,-0.469534,0.910247,-0.078049,-0.018782,-1.764906,-0.698099,-0.523905,0.727808,-1.942667,-0.391165,-0.977138,0.601953,-1.108037,-0.71596,-0.175319,1.408645,0.635919,-0.097444,0.18598,1.779701,-0.017585,0.472873,-0.078827,0.162589,0.180435,1.23234,1.822076
711.852,-0.46534,-0.532142,0.700043,-0.449283,0.44178,-0.443598,0.912185,-0.047612,-0.023904,-1.750429,-0.71654,-0.505325,0.738883,-1.895087,-0.397878,-0.958167,0.625367,-1.094229,-0.73797,-0.147175,1.398781,0.663794,-0.07173,0.169178,1.779701,-0.017585,0.466912,-0.061981,0.11183,0.199197,1.249694,1.822717
712.362,-0.474273,-0.506897,0.700043,-0.449283,0.463549,-0.446666,0.937965,-0.048592,-0.018782,-1.764906,-0.719546,-0.496829,0.7152,-1.907033,-0.397878,-0.958167,0.608646,-1.126953,-0.75047,-0.145888,1.371237,0.638948,-0.091599,0.169461,1.787992,-0.041018,0.444686,-0.060409,0.12508,0.161752,1.181138,1.867513
712.872,-0.478742,-0.494267,0.733157,-0.470921,0.448131,-0.403093,0.950865,-0.049085,-0.043543,-1.759852,-0.731968,-0.495244,0.7152,-1.907033,-0.412119,-0.956155,0.601953,-1.108037,-0.75047,-0.145888,1.361381,0.666802,-0.097444,0.18598,1.787992,-0.041018,0.472873,-0.078827,0.12508,0.161752,1.175622,1.883102
713.382,-0.469806,-0.519522,0.722115,-0.463706,0.463549,-0.446666,0.96182,-0.080045,-0.073399,-1.740343,-0.753403,-0.468173,0.708891,-1.889203,-0.447288,-0.933175,0.56172,-0.994332,-0.759975,-0.119026,1.369145,0.747551,-0.134837,0.23583,1.793486,0.045583,0.449013,-0.011395,0.11183,0.199197,1.25128,1.917706
713.892,-0.453061,-0.520757,0.733157,-0.470921,0.458412,-0.432148,0.95817,-0.069728,-0.068281,-1.754808,-0.796619,-0.446468,0.708891,-1.889203,-0.429708,-0.944662,0.605245,-1.037361,-0.778806,-0.099834,1.369145,0.747551,-0.109142,0.219041,1.754794,0.052803,0.483193,-0.046698,0.12508,0.161752,1.244973,1.885778
714.402,-0.454195,-0.471435,0.777359,-0.499804,0.459621,-0.377061,0.982294,-0.029905,-0.048664,-1.74538,-0.796619,-0.446468,0.749947,-1.84739,-0.436422,-0.925686,0.615217,-0.985476,-0.744489,-0.094691,1.349349,0.803498,-0.120851,0.252132,1.785167,0.069093,0.465276,0.003936,0.11183,0.199197,1.291586,1.903395
714.912,-0.46315,-0.446127,0.788419,-0.50703,0.454471,-0.362507,0.954736,0.011958,-0.043543,-1.759852,-0.778212,-0.465027,0.719928,-1.841517,-0.450645,-0.923688,0.571638,-0.94238,-0.750837,-0.076749,1.339439,0.831505,-0.12671,0.26869,1.78221,0.179718,0.435359,0.088486,0.149319,0.217939,1.282714,2.078123
